Datetime,Datetime2,Intensity,UV Index,Voltage
21:45:25.15,25/7/22 21:49:46,0.02,0,0.01
21:45:24.09,25/7/22 21:49:44,0.02,0,0.01
21:45:23.06,25/7/22 21:49:43,0.02,0,0.01
21:45:22.01,25/7/22 21:49:42,0.02,0,0.01
21:45:20.97,25/7/22 21:49:41,0.02,0,0.01
21:45:19.92,25/7/22 21:49:40,0.02,0,0.01
21:45:18.85,25/7/22 21:49:39,0.02,0,0.01
21:45:17.77,25/7/22 21:49:38,0.03,0,0.02
21:45:16.72,25/7/22 21:49:37,0.02,0,0.01
21:45:15.68,25/7/22 21:49:36,0.02,0,0.01
21:45:14.61,25/7/22 21:49:35,0.02,0,0.01
21:45:13.54,25/7/22 21:49:34,0.01,0,0.01
21:45:12.49,25/7/22 21:49:33,0.02,0,0.01
21:45:11.42,25/7/22 21:49:32,0.02,0,0.01
21:45:10.33,25/7/22 21:49:31,0.03,0,0.02
21:45:09.27,25/7/22 21:49:30,0.02,0,0.01
21:45:08.18,25/7/22 21:49:29,0.03,0,0.02
21:45:07.14,25/7/22 21:49:28,0.02,0,0.01
21:45:06.10,25/7/22 21:49:26,0.02,0,0.01
21:45:05.06,25/7/22 21:49:25,0.02,0,0.01
21:45:03.98,25/7/22 21:49:24,0.02,0,0.01
21:45:02.94,25/7/22 21:49:23,0.03,0,0.02
21:45:01.86,25/7/22 21:49:22,0.03,0,0.02
21:45:00.81,25/7/22 21:49:21,0.02,0,0.01
21:44:59.75,25/7/22 21:49:20,0.02,0,0.01
21:44:58.67,25/7/22 21:49:19,0.01,0,0.01
21:44:57.63,25/7/22 21:49:18,0.02,0,0.01
21:44:56.58,25/7/22 21:49:17,0.02,0,0.01
21:44:55.54,25/7/22 21:49:16,0.02,0,0.01
21:44:54.46,25/7/22 21:49:15,0.02,0,0.01
21:44:53.39,25/7/22 21:49:14,0.03,0,0.02
21:44:52.31,25/7/22 21:49:13,0.02,0,0.01
21:44:51.24,25/7/22 21:49:12,0.03,0,0.02
21:44:50.16,25/7/22 21:49:11,0.02,0,0.01
21:44:49.12,25/7/22 21:49:9,0.03,0,0.02
21:44:48.04,25/7/22 21:49:8,0.03,0,0.02
21:44:47.00,25/7/22 21:49:7,0.02,0,0.01
21:44:45.95,25/7/22 21:49:6,0.02,0,0.01
21:44:44.88,25/7/22 21:49:5,0.02,0,0.01
21:44:43.80,25/7/22 21:49:4,0.03,0,0.02
21:44:42.72,25/7/22 21:49:3,0.02,0,0.01
21:44:41.68,25/7/22 21:49:2,0.03,0,0.02
21:44:40.61,25/7/22 21:49:1,0.03,0,0.02
21:44:39.53,25/7/22 21:49:0,0.02,0,0.01
21:44:38.49,25/7/22 21:48:59,0.01,0,0.01
21:44:37.41,25/7/22 21:48:58,0.01,0,0.01
21:44:36.33,25/7/22 21:48:57,0.03,0,0.02
21:44:35.26,25/7/22 21:48:56,0.02,0,0.01
21:44:34.19,25/7/22 21:48:55,0.03,0,0.02
21:44:33.11,25/7/22 21:48:53,0.02,0,0.01
21:44:32.04,25/7/22 21:48:52,0.03,0,0.02
21:44:30.96,25/7/22 21:48:51,0.02,0,0.01
21:44:29.89,25/7/22 21:48:50,0.03,0,0.02
21:44:28.80,25/7/22 21:48:49,0.02,0,0.01
21:44:27.73,25/7/22 21:48:48,0.01,0,0.01
21:44:26.70,25/7/22 21:48:47,0.02,0,0.01
21:44:25.65,25/7/22 21:48:46,0.02,0,0.01
21:44:24.58,25/7/22 21:48:45,0.02,0,0.01
21:44:23.50,25/7/22 21:48:44,0.03,0,0.02
21:44:22.46,25/7/22 21:48:43,0.02,0,0.01
21:44:21.41,25/7/22 21:48:42,0.02,0,0.01
21:44:20.34,25/7/22 21:48:41,0.02,0,0.01
21:44:19.26,25/7/22 21:48:40,0.03,0,0.02
21:44:18.22,25/7/22 21:48:39,0.02,0,0.01
21:44:17.16,25/7/22 21:48:38,0.02,0,0.01
21:44:16.12,25/7/22 21:48:37,0.02,0,0.01
21:44:15.09,25/7/22 21:48:35,0.02,0,0.01
21:44:14.04,25/7/22 21:48:34,0.02,0,0.01
21:44:12.98,25/7/22 21:48:33,0.02,0,0.01
21:44:11.95,25/7/22 21:48:32,0.02,0,0.01
21:44:10.91,25/7/22 21:48:31,0.02,0,0.01
21:44:09.86,25/7/22 21:48:30,0.02,0,0.01
21:44:08.82,25/7/22 21:48:29,0.02,0,0.01
21:44:07.74,25/7/22 21:48:28,0.02,0,0.01
21:44:06.67,25/7/22 21:48:27,0.03,0,0.02
21:44:05.58,25/7/22 21:48:26,0.02,0,0.01
21:44:04.51,25/7/22 21:48:25,0.03,0,0.02
21:44:03.44,25/7/22 21:48:24,0.01,0,0.01
21:44:02.37,25/7/22 21:48:23,0.02,0,0.01
21:44:01.30,25/7/22 21:48:22,0.01,0,0.01
21:44:00.25,25/7/22 21:48:21,0.02,0,0.01
21:43:59.18,25/7/22 21:48:20,0.02,0,0.01
21:43:58.10,25/7/22 21:48:18,0.03,0,0.02
21:43:57.01,25/7/22 21:48:17,0.02,0,0.01
21:43:55.98,25/7/22 21:48:16,0.01,0,0.01
21:43:54.91,25/7/22 21:48:15,0.01,0,0.01
21:43:53.87,25/7/22 21:48:14,0.02,0,0.01
21:43:52.82,25/7/22 21:48:13,0.02,0,0.01
21:43:51.75,25/7/22 21:48:12,0.02,0,0.01
21:43:50.70,25/7/22 21:48:11,0.03,0,0.02
21:43:49.66,25/7/22 21:48:10,0.03,0,0.02
21:43:48.58,25/7/22 21:48:9,0.03,0,0.02
21:43:47.54,25/7/22 21:48:8,0.02,0,0.01
21:43:46.49,25/7/22 21:48:7,0.02,0,0.01
21:43:45.48,25/7/22 21:48:6,0.02,0,0.01
21:43:44.34,25/7/22 21:48:5,0.01,0,0.01
21:43:43.27,25/7/22 21:48:4,0.03,0,0.02
21:43:42.23,25/7/22 21:48:3,0.02,0,0.01
21:43:41.15,25/7/22 21:48:2,0.02,0,0.01
21:43:40.07,25/7/22 21:48:0,0.03,0,0.02
21:43:39.03,25/7/22 21:47:59,0.02,0,0.01
21:43:37.99,25/7/22 21:47:58,0.02,0,0.01
21:43:36.91,25/7/22 21:47:57,0.02,0,0.01
21:43:35.84,25/7/22 21:47:56,0.03,0,0.02
21:43:34.79,25/7/22 21:47:55,0.02,0,0.01
21:43:33.72,25/7/22 21:47:54,0.02,0,0.01
21:43:32.64,25/7/22 21:47:53,0.03,0,0.02
21:43:31.57,25/7/22 21:47:52,0.02,0,0.01
21:43:30.48,25/7/22 21:47:51,0.03,0,0.02
21:43:29.44,25/7/22 21:47:50,0.02,0,0.01
21:43:28.40,25/7/22 21:47:49,0.02,0,0.01
21:43:27.36,25/7/22 21:47:48,0.02,0,0.01
21:43:26.28,25/7/22 21:47:47,0.02,0,0.01
21:43:25.19,25/7/22 21:47:46,0.03,0,0.02
21:43:24.16,25/7/22 21:47:45,0.02,0,0.01
21:43:23.09,25/7/22 21:47:43,0.02,0,0.01
21:43:22.05,25/7/22 21:47:42,0.01,0,0.01
21:43:20.97,25/7/22 21:47:41,0.01,0,0.01
21:43:19.92,25/7/22 21:47:40,0.02,0,0.01
21:43:18.84,25/7/22 21:47:39,0.02,0,0.01
21:43:17.78,25/7/22 21:47:38,0.03,0,0.02
21:43:16.73,25/7/22 21:47:37,0.02,0,0.01
21:43:15.65,25/7/22 21:47:36,0.02,0,0.01
21:43:14.58,25/7/22 21:47:35,0.01,0,0.01
21:43:13.54,25/7/22 21:47:34,0.02,0,0.01
21:43:12.50,25/7/22 21:47:33,0.02,0,0.01
21:43:11.42,25/7/22 21:47:32,0.02,0,0.01
21:43:10.35,25/7/22 21:47:31,0.01,0,0.01
21:43:09.27,25/7/22 21:47:30,0.02,0,0.01
21:43:08.20,25/7/22 21:47:29,0.03,0,0.02
21:43:07.12,25/7/22 21:47:27,0.01,0,0.01
21:43:06.04,25/7/22 21:47:26,0.04,0,0.02
21:43:04.96,25/7/22 21:47:25,0.02,0,0.01
21:43:03.93,25/7/22 21:47:24,0.03,0,0.02
21:43:02.85,25/7/22 21:47:23,0.03,0,0.02
21:43:01.78,25/7/22 21:47:22,0.02,0,0.01
21:43:00.69,25/7/22 21:47:21,0.01,0,0.01
21:42:59.63,25/7/22 21:47:20,0.02,0,0.01
21:42:58.55,25/7/22 21:47:19,0.04,0,0.02
21:42:57.51,25/7/22 21:47:18,0.02,0,0.01
21:42:56.47,25/7/22 21:47:17,0.02,0,0.01
21:42:55.42,25/7/22 21:47:16,0.02,0,0.01
21:42:54.35,25/7/22 21:47:15,0.02,0,0.01
21:42:53.27,25/7/22 21:47:14,0.03,0,0.02
21:42:52.23,25/7/22 21:47:13,0.02,0,0.01
21:42:51.18,25/7/22 21:47:12,0.02,0,0.01
21:42:50.13,25/7/22 21:47:11,0.02,0,0.01
21:42:49.06,25/7/22 21:47:9,0.02,0,0.01
21:42:47.99,25/7/22 21:47:8,0.01,0,0.01
21:42:46.92,25/7/22 21:47:7,0.02,0,0.01
21:42:45.84,25/7/22 21:47:6,0.03,0,0.02
21:42:44.80,25/7/22 21:47:5,0.02,0,0.01
21:42:43.75,25/7/22 21:47:4,0.02,0,0.01
21:42:42.70,25/7/22 21:47:3,0.02,0,0.01
21:42:41.65,25/7/22 21:47:2,0.02,0,0.01
21:42:40.61,25/7/22 21:47:1,0.02,0,0.01
21:42:39.56,25/7/22 21:47:0,0.02,0,0.01
21:42:38.53,25/7/22 21:46:59,0.02,0,0.01
21:42:37.49,25/7/22 21:46:58,0.02,0,0.01
21:42:36.41,25/7/22 21:46:57,0.02,0,0.01
21:42:35.34,25/7/22 21:46:56,0.03,0,0.02
21:42:34.29,25/7/22 21:46:55,0.01,0,0.01
21:42:33.22,25/7/22 21:46:54,0.01,0,0.01
21:42:32.14,25/7/22 21:46:53,0.03,0,0.02
21:42:31.07,25/7/22 21:46:51,0.01,0,0.01
21:42:30.00,25/7/22 21:46:50,0.02,0,0.01
21:42:28.92,25/7/22 21:46:49,0.03,0,0.02
21:42:27.88,25/7/22 21:46:48,0.02,0,0.01
21:42:26.83,25/7/22 21:46:47,0.02,0,0.01
21:42:25.75,25/7/22 21:46:46,0.02,0,0.01
21:42:24.68,25/7/22 21:46:45,0.01,0,0.01
21:42:23.63,25/7/22 21:46:44,0.03,0,0.02
21:42:22.56,25/7/22 21:46:43,0.03,0,0.02
21:42:21.52,25/7/22 21:46:42,0.02,0,0.01
21:42:20.44,25/7/22 21:46:41,0.02,0,0.01
21:42:19.39,25/7/22 21:46:40,0.03,0,0.02
21:42:18.32,25/7/22 21:46:39,0.03,0,0.02
21:42:17.27,25/7/22 21:46:38,0.02,0,0.01
21:42:16.20,25/7/22 21:46:37,0.02,0,0.01
21:42:15.16,25/7/22 21:46:36,0.03,0,0.02
21:42:14.09,25/7/22 21:46:34,0.03,0,0.02
21:42:13.04,25/7/22 21:46:33,0.02,0,0.01
21:42:11.96,25/7/22 21:46:32,0.02,0,0.01
21:42:10.89,25/7/22 21:46:31,0.03,0,0.02
21:42:09.84,25/7/22 21:46:30,0.02,0,0.01
21:42:08.80,25/7/22 21:46:29,0.02,0,0.01
21:42:07.75,25/7/22 21:46:28,0.02,0,0.01
21:42:06.70,25/7/22 21:46:27,0.02,0,0.01
21:42:05.66,25/7/22 21:46:26,0.02,0,0.01
21:42:04.59,25/7/22 21:46:25,0.02,0,0.01
21:42:03.51,25/7/22 21:46:24,0.01,0,0.01
21:42:02.47,25/7/22 21:46:23,0.02,0,0.01
21:42:01.43,25/7/22 21:46:22,0.02,0,0.01
21:42:00.39,25/7/22 21:46:21,0.02,0,0.01
21:41:59.34,25/7/22 21:46:20,0.02,0,0.01
21:41:58.27,25/7/22 21:46:19,0.02,0,0.01
21:41:57.18,25/7/22 21:46:18,0.03,0,0.02
21:41:56.11,25/7/22 21:46:16,0.02,0,0.01
21:41:55.07,25/7/22 21:46:15,0.03,0,0.02
21:41:53.99,25/7/22 21:46:14,0.03,0,0.02
21:41:52.92,25/7/22 21:46:13,0.02,0,0.01
21:41:51.88,25/7/22 21:46:12,0.03,0,0.02
21:41:50.84,25/7/22 21:46:11,0.03,0,0.02
21:41:49.76,25/7/22 21:46:10,0.03,0,0.02
21:41:48.71,25/7/22 21:46:9,0.02,0,0.01
21:41:47.67,25/7/22 21:46:8,0.02,0,0.01
21:41:46.60,25/7/22 21:46:7,0.02,0,0.01
21:41:45.52,25/7/22 21:46:6,0.03,0,0.02
21:41:44.47,25/7/22 21:46:5,0.02,0,0.01
21:41:43.43,25/7/22 21:46:4,0.02,0,0.01
21:41:42.35,25/7/22 21:46:3,0.02,0,0.01
21:41:41.27,25/7/22 21:46:2,0.03,0,0.02
21:41:40.21,25/7/22 21:46:1,0.01,0,0.01
21:41:39.12,25/7/22 21:46:0,0.02,0,0.01
21:41:38.05,25/7/22 21:45:58,0.03,0,0.02
21:41:37.01,25/7/22 21:45:57,0.02,0,0.01
21:41:35.93,25/7/22 21:45:56,0.02,0,0.01
21:41:34.86,25/7/22 21:45:55,0.03,0,0.02
21:41:33.81,25/7/22 21:45:54,0.02,0,0.01
21:41:32.74,25/7/22 21:45:53,0.02,0,0.01
21:41:31.66,25/7/22 21:45:52,0.03,0,0.02
21:41:30.62,25/7/22 21:45:51,0.02,0,0.01
21:41:29.58,25/7/22 21:45:50,0.02,0,0.01
21:41:28.53,25/7/22 21:45:49,0.02,0,0.01
21:41:27.46,25/7/22 21:45:48,0.02,0,0.01
21:41:26.42,25/7/22 21:45:47,0.03,0,0.02
21:41:25.36,25/7/22 21:45:46,0.03,0,0.02
21:41:24.30,25/7/22 21:45:45,0.03,0,0.02
21:41:23.24,25/7/22 21:45:44,0.02,0,0.01
21:41:22.17,25/7/22 21:45:43,0.02,0,0.01
21:41:21.09,25/7/22 21:45:41,0.03,0,0.02
21:41:20.03,25/7/22 21:45:40,0.01,0,0.01
21:41:18.98,25/7/22 21:45:39,0.02,0,0.01
21:41:17.91,25/7/22 21:45:38,0.02,0,0.01
21:41:16.86,25/7/22 21:45:37,0.03,0,0.02
21:41:15.82,25/7/22 21:45:36,0.03,0,0.02
21:41:14.76,25/7/22 21:45:35,0.03,0,0.02
21:41:13.73,25/7/22 21:45:34,0.03,0,0.02
21:41:12.65,25/7/22 21:45:33,0.03,0,0.02
21:41:11.58,25/7/22 21:45:32,0.02,0,0.01
21:41:10.50,25/7/22 21:45:31,0.03,0,0.02
21:41:09.43,25/7/22 21:45:30,0.01,0,0.01
21:41:08.39,25/7/22 21:45:29,0.02,0,0.01
21:41:07.30,25/7/22 21:45:28,0.02,0,0.01
21:41:06.23,25/7/22 21:45:27,0.01,0,0.01
21:41:05.16,25/7/22 21:45:26,0.02,0,0.01
21:41:04.09,25/7/22 21:45:24,0.01,0,0.01
21:41:03.05,25/7/22 21:45:23,0.02,0,0.01
21:41:02.00,25/7/22 21:45:22,0.02,0,0.01
21:41:00.95,25/7/22 21:45:21,0.02,0,0.01
21:40:59.92,25/7/22 21:45:20,0.02,0,0.01
21:40:58.83,25/7/22 21:45:19,0.02,0,0.01
21:40:57.76,25/7/22 21:45:18,0.03,0,0.02
21:40:56.68,25/7/22 21:45:17,0.02,0,0.01
21:40:55.64,25/7/22 21:45:16,0.03,0,0.02
21:40:54.57,25/7/22 21:45:15,0.03,0,0.02
21:40:53.49,25/7/22 21:45:14,0.01,0,0
21:40:52.44,25/7/22 21:45:13,0.01,0,0.01
21:40:51.38,25/7/22 21:45:12,0.01,0,0.01
21:40:50.33,25/7/22 21:45:11,0.02,0,0.01
21:40:49.29,25/7/22 21:45:10,0.02,0,0.01
21:40:48.21,25/7/22 21:45:9,0.02,0,0.01
21:40:47.14,25/7/22 21:45:8,0.01,0,0.01
21:40:46.06,25/7/22 21:45:6,0.03,0,0.02
21:40:44.98,25/7/22 21:45:5,0.02,0,0.01
21:40:43.92,25/7/22 21:45:4,0.03,0,0.02
21:40:42.87,25/7/22 21:45:3,0.02,0,0.01
21:40:41.80,25/7/22 21:45:2,0.02,0,0.01
21:40:40.75,25/7/22 21:45:1,0.03,0,0.02
21:40:39.68,25/7/22 21:45:0,0.03,0,0.02
21:40:38.61,25/7/22 21:44:59,0.02,0,0.01
21:40:37.56,25/7/22 21:44:58,0.03,0,0.02
21:40:36.49,25/7/22 21:44:57,0.03,0,0.02
21:40:35.41,25/7/22 21:44:56,0.01,0,0.01
21:40:34.37,25/7/22 21:44:55,0.02,0,0.01
21:40:33.33,25/7/22 21:44:54,0.02,0,0.01
21:40:32.24,25/7/22 21:44:53,0.02,0,0.01
21:40:31.20,25/7/22 21:44:52,0.03,0,0.02
21:40:30.12,25/7/22 21:44:51,0.03,0,0.02
21:40:29.08,25/7/22 21:44:49,0.02,0,0.01
21:40:28.04,25/7/22 21:44:48,0.02,0,0.01
21:40:26.99,25/7/22 21:44:47,0.02,0,0.01
21:40:25.94,25/7/22 21:44:46,0.02,0,0.01
21:40:24.86,25/7/22 21:44:45,0.02,0,0.01
21:40:23.80,25/7/22 21:44:44,0.03,0,0.02
21:40:22.73,25/7/22 21:44:43,0.01,0,0.01
21:40:21.67,25/7/22 21:44:42,0.02,0,0.01
21:40:20.64,25/7/22 21:44:41,0.02,0,0.01
21:40:19.57,25/7/22 21:44:40,0.02,0,0.01
21:40:18.48,25/7/22 21:44:39,0.01,0,0.01
21:40:17.43,25/7/22 21:44:38,0.02,0,0.01
21:40:16.40,25/7/22 21:44:37,0.02,0,0.01
21:40:15.36,25/7/22 21:44:36,0.02,0,0.01
21:40:14.28,25/7/22 21:44:35,0.02,0,0.01
21:40:13.23,25/7/22 21:44:34,0.03,0,0.02
21:40:12.19,25/7/22 21:44:33,0.03,0,0.02
21:40:11.12,25/7/22 21:44:31,0.03,0,0.02
21:40:10.04,25/7/22 21:44:30,0.01,0,0.01
21:40:08.97,25/7/22 21:44:29,0.03,0,0.02
21:40:07.90,25/7/22 21:44:28,0.02,0,0.01
21:40:06.82,25/7/22 21:44:27,0.01,0,0.01
21:40:05.77,25/7/22 21:44:26,0.02,0,0.01
21:40:04.72,25/7/22 21:44:25,0.02,0,0.01
21:40:03.68,25/7/22 21:44:24,0.02,0,0.01
21:40:02.61,25/7/22 21:44:23,0.02,0,0.01
21:40:01.53,25/7/22 21:44:22,0.01,0,0.01
21:40:00.49,25/7/22 21:44:21,0.02,0,0.01
21:39:59.45,25/7/22 21:44:20,0.02,0,0.01
21:39:58.41,25/7/22 21:44:19,0.02,0,0.01
21:39:57.35,25/7/22 21:44:18,0.02,0,0.01
21:39:56.29,25/7/22 21:44:17,0.02,0,0.01
21:39:55.23,25/7/22 21:44:16,0.03,0,0.02
21:39:54.17,25/7/22 21:44:15,0.03,0,0.02
21:39:53.10,25/7/22 21:44:13,0.02,0,0.01
21:39:52.01,25/7/22 21:44:12,0.03,0,0.02
21:39:50.96,25/7/22 21:44:11,0.02,0,0.01
21:39:49.90,25/7/22 21:44:10,0.02,0,0.01
21:39:48.82,25/7/22 21:44:9,0.03,0,0.02
21:39:47.77,25/7/22 21:44:8,0.02,0,0.01
21:39:46.69,25/7/22 21:44:7,0.02,0,0.01
21:39:45.63,25/7/22 21:44:6,0.04,0,0.02
21:39:44.58,25/7/22 21:44:5,0.02,0,0.01
21:39:43.54,25/7/22 21:44:4,0.02,0,0.01
21:39:42.46,25/7/22 21:44:3,0.02,0,0.01
21:39:41.39,25/7/22 21:44:2,0.03,0,0.02
21:39:40.32,25/7/22 21:44:1,0.01,0,0.01
21:39:39.28,25/7/22 21:44:0,0.02,0,0.01
21:39:38.22,25/7/22 21:43:59,0.02,0,0.01
21:39:37.16,25/7/22 21:43:58,0.02,0,0.01
21:39:36.08,25/7/22 21:43:56,0.03,0,0.02
21:39:35.01,25/7/22 21:43:55,0.02,0,0.01
21:39:33.92,25/7/22 21:43:54,0.03,0,0.02
21:39:32.89,25/7/22 21:43:53,0.02,0,0.01
21:39:31.81,25/7/22 21:43:52,0.02,0,0.01
21:39:30.73,25/7/22 21:43:51,0.01,0,0.01
21:39:29.65,25/7/22 21:43:50,0.02,0,0.01
21:39:28.59,25/7/22 21:43:49,0.03,0,0.02
21:39:27.54,25/7/22 21:43:48,0.02,0,0.01
21:39:26.50,25/7/22 21:43:47,0.02,0,0.01
21:39:25.44,25/7/22 21:43:46,0.02,0,0.01
21:39:24.41,25/7/22 21:43:45,0.02,0,0.01
21:39:23.37,25/7/22 21:43:44,0.02,0,0.01
21:39:22.29,25/7/22 21:43:43,0.02,0,0.01
21:39:21.22,25/7/22 21:43:42,0.01,0,0.01
21:39:20.17,25/7/22 21:43:41,0.02,0,0.01
21:39:19.13,25/7/22 21:43:40,0.02,0,0.01
21:39:18.08,25/7/22 21:43:38,0.02,0,0.01
21:39:17.04,25/7/22 21:43:37,0.02,0,0.01
21:39:15.99,25/7/22 21:43:36,0.02,0,0.01
21:39:14.94,25/7/22 21:43:35,0.02,0,0.01
21:39:13.87,25/7/22 21:43:34,0.02,0,0.01
21:39:12.80,25/7/22 21:43:33,0.01,0,0.01
21:39:11.76,25/7/22 21:43:32,0.02,0,0.01
21:39:10.71,25/7/22 21:43:31,0.02,0,0.01
21:39:09.64,25/7/22 21:43:30,0.02,0,0.01
21:39:08.56,25/7/22 21:43:29,0.03,0,0.02
21:39:07.48,25/7/22 21:43:28,0.02,0,0.01
21:39:06.45,25/7/22 21:43:27,0.03,0,0.02
21:39:05.36,25/7/22 21:43:26,0.03,0,0.02
21:39:04.30,25/7/22 21:43:25,0.02,0,0.01
21:39:03.22,25/7/22 21:43:24,0.04,0,0.02
21:39:02.18,25/7/22 21:43:23,0.03,0,0.02
21:39:01.10,25/7/22 21:43:21,0.03,0,0.02
21:39:00.06,25/7/22 21:43:20,0.02,0,0.01
21:38:58.97,25/7/22 21:43:19,0.02,0,0.01
21:38:57.91,25/7/22 21:43:18,0.03,0,0.02
21:38:56.83,25/7/22 21:43:17,0.01,0,0.01
21:38:55.75,25/7/22 21:43:16,0.03,0,0.02
21:38:54.71,25/7/22 21:43:15,0.02,0,0.01
21:38:53.64,25/7/22 21:43:14,0.02,0,0.01
21:38:52.56,25/7/22 21:43:13,0.03,0,0.02
21:38:51.49,25/7/22 21:43:12,0.04,0,0.02
21:38:50.41,25/7/22 21:43:11,0.03,0,0.02
21:38:49.34,25/7/22 21:43:10,0.02,0,0.01
21:38:48.28,25/7/22 21:43:9,0.03,0,0.02
21:38:47.22,25/7/22 21:43:8,0.03,0,0.02
21:38:46.13,25/7/22 21:43:7,0.02,0,0.01
21:38:45.06,25/7/22 21:43:5,0.03,0,0.02
21:38:43.98,25/7/22 21:43:4,0.02,0,0.01
21:38:42.94,25/7/22 21:43:3,0.03,0,0.02
21:38:41.87,25/7/22 21:43:2,0.03,0,0.02
21:38:40.81,25/7/22 21:43:1,0.02,0,0.01
21:38:39.74,25/7/22 21:43:0,0.02,0,0.01
21:38:38.70,25/7/22 21:42:59,0.03,0,0.02
21:38:37.65,25/7/22 21:42:58,0.03,0,0.02
21:38:36.58,25/7/22 21:42:57,0.03,0,0.02
21:38:35.51,25/7/22 21:42:56,0.02,0,0.01
21:38:34.46,25/7/22 21:42:55,0.03,0,0.02
21:38:33.40,25/7/22 21:42:54,0.03,0,0.02
21:38:32.34,25/7/22 21:42:53,0.02,0,0.01
21:38:31.31,25/7/22 21:42:52,0.02,0,0.01
21:38:30.25,25/7/22 21:42:51,0.02,0,0.01
21:38:29.22,25/7/22 21:42:50,0.02,0,0.01
21:38:28.16,25/7/22 21:42:49,0.02,0,0.01
21:38:27.10,25/7/22 21:42:47,0.02,0,0.01
21:38:26.01,25/7/22 21:42:46,0.03,0,0.02
21:38:24.98,25/7/22 21:42:45,0.02,0,0.01
21:38:23.89,25/7/22 21:42:44,0.02,0,0.01
21:38:22.83,25/7/22 21:42:43,0.03,0,0.02
21:38:21.75,25/7/22 21:42:42,0.02,0,0.01
21:38:20.68,25/7/22 21:42:41,0.03,0,0.02
21:38:19.62,25/7/22 21:42:40,0.02,0,0.01
21:38:18.59,25/7/22 21:42:39,0.02,0,0.01
21:38:17.52,25/7/22 21:42:38,0.02,0,0.01
21:38:16.44,25/7/22 21:42:37,0.03,0,0.02
21:38:15.36,25/7/22 21:42:36,0.02,0,0.01
21:38:14.32,25/7/22 21:42:35,0.03,0,0.02
21:38:13.24,25/7/22 21:42:34,0.03,0,0.02
21:38:12.20,25/7/22 21:42:33,0.02,0,0.01
21:38:11.13,25/7/22 21:42:31,0.02,0,0.01
21:38:10.05,25/7/22 21:42:30,0.03,0,0.02
21:38:08.98,25/7/22 21:42:29,0.02,0,0.01
21:38:07.90,25/7/22 21:42:28,0.01,0,0.01
21:38:06.85,25/7/22 21:42:27,0.02,0,0.01
21:38:05.78,25/7/22 21:42:26,0.02,0,0.01
21:38:04.74,25/7/22 21:42:25,0.03,0,0.02
21:38:03.66,25/7/22 21:42:24,0.03,0,0.02
21:38:02.58,25/7/22 21:42:23,0.02,0,0.01
21:38:01.54,25/7/22 21:42:22,0.03,0,0.02
21:38:00.47,25/7/22 21:42:21,0.03,0,0.02
21:37:59.42,25/7/22 21:42:20,0.02,0,0.01
21:37:58.37,25/7/22 21:42:19,0.02,0,0.01
21:37:57.33,25/7/22 21:42:18,0.02,0,0.01
21:37:56.26,25/7/22 21:42:17,0.02,0,0.01
21:37:55.18,25/7/22 21:42:16,0.03,0,0.02
21:37:54.13,25/7/22 21:42:15,0.02,0,0.01
21:37:53.05,25/7/22 21:42:13,0.02,0,0.01
21:37:52.02,25/7/22 21:42:12,0.03,0,0.02
21:37:50.97,25/7/22 21:42:11,0.03,0,0.02
21:37:49.93,25/7/22 21:42:10,0.03,0,0.02
21:37:48.89,25/7/22 21:42:9,0.03,0,0.02
21:37:47.84,25/7/22 21:42:8,0.03,0,0.02
21:37:46.77,25/7/22 21:42:7,0.03,0,0.02
21:37:45.72,25/7/22 21:42:6,0.02,0,0.01
21:37:44.65,25/7/22 21:42:5,0.02,0,0.01
21:37:43.60,25/7/22 21:42:4,0.01,0,0.01
21:37:42.53,25/7/22 21:42:3,0.01,0,0.01
21:37:41.45,25/7/22 21:42:2,0.03,0,0.02
21:37:40.37,25/7/22 21:42:1,0.02,0,0.01
21:37:39.30,25/7/22 21:42:0,0.01,0,0.01
21:37:38.26,25/7/22 21:41:59,0.02,0,0.01
21:37:37.21,25/7/22 21:41:58,0.02,0,0.01
21:37:36.15,25/7/22 21:41:57,0.02,0,0.01
21:37:35.07,25/7/22 21:41:55,0.03,0,0.02
21:37:34.00,25/7/22 21:41:54,0.01,0,0.01
21:37:32.94,25/7/22 21:41:53,0.03,0,0.02
21:37:31.87,25/7/22 21:41:52,0.03,0,0.02
21:37:30.80,25/7/22 21:41:51,0.01,0,0
21:37:29.76,25/7/22 21:41:50,0.02,0,0.01
21:37:28.72,25/7/22 21:41:49,0.02,0,0.01
21:37:27.64,25/7/22 21:41:48,0.02,0,0.01
21:37:26.60,25/7/22 21:41:47,0.03,0,0.02
21:37:25.52,25/7/22 21:41:46,0.03,0,0.02
21:37:24.45,25/7/22 21:41:45,0.02,0,0.01
21:37:23.37,25/7/22 21:41:44,0.03,0,0.02
21:37:22.29,25/7/22 21:41:43,0.01,0,0.01
21:37:21.22,25/7/22 21:41:42,0.03,0,0.02
21:37:20.15,25/7/22 21:41:41,0.02,0,0.01
21:37:19.07,25/7/22 21:41:39,0.03,0,0.02
21:37:18.00,25/7/22 21:41:38,0.02,0,0.01
21:37:16.91,25/7/22 21:41:37,0.01,0,0.01
21:37:15.85,25/7/22 21:41:36,0.02,0,0.01
21:37:14.78,25/7/22 21:41:35,0.01,0,0.01
21:37:13.73,25/7/22 21:41:34,0.03,0,0.02
21:37:12.67,25/7/22 21:41:33,0.03,0,0.02
