Datetime,Datetime2,Intensity,UV Index,Voltage
16:18:37.45,25/7/22 16:22:58,0.09,0,0.06
16:18:36.38,25/7/22 16:22:57,0.08,0,0.05
16:18:35.33,25/7/22 16:22:56,0.09,0,0.06
16:18:34.29,25/7/22 16:22:55,0.09,0,0.06
16:18:33.22,25/7/22 16:22:54,0.09,0,0.06
16:18:32.14,25/7/22 16:22:52,0.08,0,0.05
16:18:31.07,25/7/22 16:22:51,0.09,0,0.06
16:18:29.99,25/7/22 16:22:50,0.08,0,0.05
16:18:28.91,25/7/22 16:22:49,0.09,0,0.06
16:18:27.87,25/7/22 16:22:48,0.08,0,0.05
16:18:26.82,25/7/22 16:22:47,0.08,0,0.05
16:18:25.75,25/7/22 16:22:46,0.08,0,0.05
16:18:24.67,25/7/22 16:22:45,0.09,0,0.06
16:18:23.63,25/7/22 16:22:44,0.08,0,0.05
16:18:22.56,25/7/22 16:22:43,0.08,0,0.05
16:18:21.50,25/7/22 16:22:42,0.09,0,0.06
16:18:20.43,25/7/22 16:22:41,0.09,0,0.06
16:18:19.35,25/7/22 16:22:40,0.09,0,0.06
16:18:18.31,25/7/22 16:22:39,0.08,0,0.05
16:18:17.23,25/7/22 16:22:38,0.08,0,0.05
16:18:16.18,25/7/22 16:22:36,0.09,0,0.06
16:18:15.15,25/7/22 16:22:35,0.09,0,0.06
16:18:14.10,25/7/22 16:22:34,0.09,0,0.06
16:18:13.03,25/7/22 16:22:33,0.09,0,0.06
16:18:11.94,25/7/22 16:22:32,0.09,0,0.06
16:18:10.88,25/7/22 16:22:31,0.08,0,0.05
16:18:09.84,25/7/22 16:22:30,0.09,0,0.06
16:18:08.75,25/7/22 16:22:29,0.09,0,0.06
16:18:07.69,25/7/22 16:22:28,0.09,0,0.06
16:18:06.60,25/7/22 16:22:27,0.09,0,0.06
16:18:05.52,25/7/22 16:22:26,0.09,0,0.06
16:18:04.45,25/7/22 16:22:25,0.08,0,0.05
16:18:03.41,25/7/22 16:22:24,0.09,0,0.06
16:18:02.36,25/7/22 16:22:23,0.09,0,0.06
16:18:01.32,25/7/22 16:22:22,0.09,0,0.06
16:18:00.27,25/7/22 16:22:21,0.09,0,0.06
16:17:59.20,25/7/22 16:22:19,0.09,0,0.06
16:17:58.13,25/7/22 16:22:18,0.08,0,0.05
16:17:57.08,25/7/22 16:22:17,0.09,0,0.06
16:17:56.03,25/7/22 16:22:16,0.09,0,0.06
16:17:54.97,25/7/22 16:22:15,0.09,0,0.06
16:17:53.89,25/7/22 16:22:14,0.08,0,0.05
16:17:52.81,25/7/22 16:22:13,0.09,0,0.06
16:17:51.74,25/7/22 16:22:12,0.09,0,0.06
16:17:50.69,25/7/22 16:22:11,0.09,0,0.06
16:17:49.64,25/7/22 16:22:10,0.09,0,0.06
16:17:48.60,25/7/22 16:22:9,0.09,0,0.06
16:17:47.51,25/7/22 16:22:8,0.09,0,0.06
16:17:46.48,25/7/22 16:22:7,0.08,0,0.05
16:17:45.41,25/7/22 16:22:6,0.08,0,0.05
16:17:44.33,25/7/22 16:22:5,0.09,0,0.06
16:17:43.26,25/7/22 16:22:4,0.09,0,0.06
16:17:42.20,25/7/22 16:22:2,0.09,0,0.06
16:17:41.16,25/7/22 16:22:1,0.09,0,0.06
16:17:40.12,25/7/22 16:22:0,0.09,0,0.06
16:17:39.04,25/7/22 16:21:59,0.09,0,0.06
16:17:37.97,25/7/22 16:21:58,0.08,0,0.05
16:17:36.92,25/7/22 16:21:57,0.09,0,0.06
16:17:35.85,25/7/22 16:21:56,0.09,0,0.06
16:17:34.81,25/7/22 16:21:55,0.08,0,0.05
16:17:33.76,25/7/22 16:21:54,0.08,0,0.05
16:17:32.72,25/7/22 16:21:53,0.08,0,0.05
16:17:31.64,25/7/22 16:21:52,0.08,0,0.05
16:17:30.56,25/7/22 16:21:51,0.09,0,0.06
16:17:29.49,25/7/22 16:21:50,0.08,0,0.05
16:17:28.45,25/7/22 16:21:49,0.09,0,0.06
16:17:27.39,25/7/22 16:21:48,0.09,0,0.06
16:17:26.36,25/7/22 16:21:47,0.09,0,0.06
16:17:25.31,25/7/22 16:21:46,0.09,0,0.06
16:17:24.27,25/7/22 16:21:45,0.09,0,0.06
16:17:23.22,25/7/22 16:21:44,0.09,0,0.06
16:17:22.18,25/7/22 16:21:42,0.09,0,0.06
16:17:21.11,25/7/22 16:21:41,0.09,0,0.06
16:17:20.06,25/7/22 16:21:40,0.08,0,0.05
16:17:18.97,25/7/22 16:21:39,0.08,0,0.05
16:17:17.91,25/7/22 16:21:38,0.09,0,0.06
16:17:16.86,25/7/22 16:21:37,0.09,0,0.06
16:17:15.78,25/7/22 16:21:36,0.09,0,0.06
16:17:14.70,25/7/22 16:21:35,0.08,0,0.05
16:17:13.63,25/7/22 16:21:34,0.09,0,0.06
16:17:12.56,25/7/22 16:21:33,0.09,0,0.06
16:17:11.51,25/7/22 16:21:32,0.09,0,0.06
16:17:10.47,25/7/22 16:21:31,0.09,0,0.06
16:17:09.42,25/7/22 16:21:30,0.09,0,0.06
16:17:08.38,25/7/22 16:21:29,0.09,0,0.06
16:17:07.31,25/7/22 16:21:28,0.09,0,0.06
16:17:06.26,25/7/22 16:21:27,0.08,0,0.05
16:17:05.18,25/7/22 16:21:25,0.08,0,0.05
16:17:04.14,25/7/22 16:21:24,0.09,0,0.06
16:17:03.07,25/7/22 16:21:23,0.09,0,0.06
16:17:01.98,25/7/22 16:21:22,0.09,0,0.06
16:17:00.95,25/7/22 16:21:21,0.09,0,0.06
16:16:59.90,25/7/22 16:21:20,0.09,0,0.06
16:16:58.85,25/7/22 16:21:19,0.09,0,0.06
16:16:57.78,25/7/22 16:21:18,0.09,0,0.06
16:16:56.70,25/7/22 16:21:17,0.08,0,0.05
16:16:55.63,25/7/22 16:21:16,0.09,0,0.06
16:16:54.58,25/7/22 16:21:15,0.08,0,0.05
16:16:53.51,25/7/22 16:21:14,0.08,0,0.05
16:16:52.43,25/7/22 16:21:13,0.09,0,0.06
16:16:51.36,25/7/22 16:21:12,0.09,0,0.06
16:16:50.31,25/7/22 16:21:11,0.09,0,0.06
16:16:49.27,25/7/22 16:21:10,0.09,0,0.06
16:16:48.22,25/7/22 16:21:9,0.09,0,0.06
16:16:47.14,25/7/22 16:21:7,0.09,0,0.06
16:16:46.07,25/7/22 16:21:6,0.08,0,0.05
16:16:44.99,25/7/22 16:21:5,0.09,0,0.06
16:16:43.94,25/7/22 16:21:4,0.09,0,0.06
16:16:42.91,25/7/22 16:21:3,0.09,0,0.06
16:16:41.87,25/7/22 16:21:2,0.09,0,0.06
16:16:40.79,25/7/22 16:21:1,0.09,0,0.06
16:16:39.71,25/7/22 16:21:0,0.08,0,0.05
16:16:38.64,25/7/22 16:20:59,0.09,0,0.06
16:16:37.59,25/7/22 16:20:58,0.09,0,0.06
16:16:36.54,25/7/22 16:20:57,0.09,0,0.06
16:16:35.50,25/7/22 16:20:56,0.09,0,0.06
16:16:34.43,25/7/22 16:20:55,0.09,0,0.06
16:16:33.34,25/7/22 16:20:54,0.09,0,0.06
16:16:32.31,25/7/22 16:20:53,0.09,0,0.06
16:16:31.27,25/7/22 16:20:52,0.09,0,0.06
16:16:30.22,25/7/22 16:20:51,0.09,0,0.06
16:16:29.15,25/7/22 16:20:49,0.09,0,0.06
16:16:28.07,25/7/22 16:20:48,0.08,0,0.05
16:16:27.02,25/7/22 16:20:47,0.09,0,0.06
16:16:25.98,25/7/22 16:20:46,0.09,0,0.06
16:16:24.94,25/7/22 16:20:45,0.09,0,0.06
16:16:23.89,25/7/22 16:20:44,0.09,0,0.06
16:16:22.84,25/7/22 16:20:43,0.09,0,0.06
16:16:21.79,25/7/22 16:20:42,0.09,0,0.06
16:16:20.75,25/7/22 16:20:41,0.09,0,0.06
16:16:19.72,25/7/22 16:20:40,0.09,0,0.06
16:16:18.63,25/7/22 16:20:39,0.09,0,0.06
16:16:17.59,25/7/22 16:20:38,0.09,0,0.06
16:16:16.51,25/7/22 16:20:37,0.09,0,0.06
16:16:15.45,25/7/22 16:20:36,0.09,0,0.06
16:16:14.40,25/7/22 16:20:35,0.09,0,0.06
16:16:13.32,25/7/22 16:20:34,0.09,0,0.06
16:16:12.25,25/7/22 16:20:33,0.09,0,0.06
16:16:11.18,25/7/22 16:20:31,0.09,0,0.06
16:16:10.09,25/7/22 16:20:30,0.09,0,0.06
16:16:09.02,25/7/22 16:20:29,0.08,0,0.05
16:16:07.95,25/7/22 16:20:28,0.09,0,0.06
16:16:06.87,25/7/22 16:20:27,0.09,0,0.06
16:16:05.83,25/7/22 16:20:26,0.09,0,0.06
16:16:04.74,25/7/22 16:20:25,0.09,0,0.06
16:16:03.68,25/7/22 16:20:24,0.09,0,0.06
16:16:02.60,25/7/22 16:20:23,0.09,0,0.06
16:16:01.56,25/7/22 16:20:22,0.09,0,0.06
16:16:00.50,25/7/22 16:20:21,0.09,0,0.06
16:15:59.47,25/7/22 16:20:20,0.09,0,0.06
16:15:58.42,25/7/22 16:20:19,0.09,0,0.06
16:15:57.33,25/7/22 16:20:18,0.09,0,0.06
16:15:56.27,25/7/22 16:20:17,0.09,0,0.06
16:15:55.19,25/7/22 16:20:15,0.1,0,0.07
16:15:54.11,25/7/22 16:20:14,0.09,0,0.06
16:15:53.05,25/7/22 16:20:13,0.09,0,0.06
16:15:52.00,25/7/22 16:20:12,0.09,0,0.06
16:15:50.96,25/7/22 16:20:11,0.09,0,0.06
16:15:49.88,25/7/22 16:20:10,0.09,0,0.06
16:15:48.84,25/7/22 16:20:9,0.09,0,0.06
16:15:47.78,25/7/22 16:20:8,0.09,0,0.06
16:15:46.71,25/7/22 16:20:7,0.09,0,0.06
16:15:45.66,25/7/22 16:20:6,0.09,0,0.06
16:15:44.63,25/7/22 16:20:5,0.09,0,0.06
16:15:43.56,25/7/22 16:20:4,0.09,0,0.06
16:15:42.48,25/7/22 16:20:3,0.09,0,0.06
16:15:41.40,25/7/22 16:20:2,0.09,0,0.06
16:15:40.35,25/7/22 16:20:1,0.09,0,0.06
16:15:39.31,25/7/22 16:20:0,0.09,0,0.06
16:15:38.27,25/7/22 16:19:59,0.09,0,0.06
16:15:37.19,25/7/22 16:19:57,0.09,0,0.06
16:15:36.11,25/7/22 16:19:56,0.08,0,0.05
16:15:35.08,25/7/22 16:19:55,0.09,0,0.06
16:15:34.02,25/7/22 16:19:54,0.09,0,0.06
16:15:32.98,25/7/22 16:19:53,0.09,0,0.06
16:15:31.94,25/7/22 16:19:52,0.09,0,0.06
16:15:30.89,25/7/22 16:19:51,0.09,0,0.06
16:15:29.82,25/7/22 16:19:50,0.09,0,0.06
16:15:28.78,25/7/22 16:19:49,0.09,0,0.06
16:15:27.73,25/7/22 16:19:48,0.09,0,0.06
16:15:26.68,25/7/22 16:19:47,0.09,0,0.06
16:15:25.61,25/7/22 16:19:46,0.09,0,0.06
16:15:24.53,25/7/22 16:19:45,0.09,0,0.06
16:15:23.49,25/7/22 16:19:44,0.09,0,0.06
16:15:22.44,25/7/22 16:19:43,0.09,0,0.06
16:15:21.37,25/7/22 16:19:42,0.09,0,0.06
16:15:20.32,25/7/22 16:19:41,0.09,0,0.06
16:15:19.25,25/7/22 16:19:40,0.09,0,0.06
16:15:18.18,25/7/22 16:19:38,0.1,0,0.07
16:15:17.12,25/7/22 16:19:37,0.09,0,0.06
16:15:16.08,25/7/22 16:19:36,0.09,0,0.06
16:15:15.04,25/7/22 16:19:35,0.09,0,0.06
16:15:13.97,25/7/22 16:19:34,0.09,0,0.06
16:15:12.90,25/7/22 16:19:33,0.09,0,0.06
16:15:11.82,25/7/22 16:19:32,0.09,0,0.06
16:15:10.73,25/7/22 16:19:31,0.1,0,0.07
16:15:09.67,25/7/22 16:19:30,0.09,0,0.06
16:15:08.62,25/7/22 16:19:29,0.09,0,0.06
16:15:07.54,25/7/22 16:19:28,0.09,0,0.06
16:15:06.51,25/7/22 16:19:27,0.09,0,0.06
16:15:05.42,25/7/22 16:19:26,0.09,0,0.06
16:15:04.37,25/7/22 16:19:25,0.09,0,0.06
16:15:03.33,25/7/22 16:19:24,0.09,0,0.06
16:15:02.26,25/7/22 16:19:23,0.09,0,0.06
16:15:01.19,25/7/22 16:19:21,0.09,0,0.06
16:15:00.11,25/7/22 16:19:20,0.09,0,0.06
16:14:59.06,25/7/22 16:19:19,0.09,0,0.06
16:14:58.00,25/7/22 16:19:18,0.09,0,0.06
16:14:56.92,25/7/22 16:19:17,0.1,0,0.07
16:14:55.85,25/7/22 16:19:16,0.09,0,0.06
16:14:54.77,25/7/22 16:19:15,0.1,0,0.07
16:14:53.70,25/7/22 16:19:14,0.09,0,0.06
16:14:52.65,25/7/22 16:19:13,0.09,0,0.06
16:14:51.61,25/7/22 16:19:12,0.09,0,0.06
16:14:50.56,25/7/22 16:19:11,0.09,0,0.06
16:14:49.52,25/7/22 16:19:10,0.09,0,0.06
16:14:48.47,25/7/22 16:19:9,0.09,0,0.06
16:14:47.43,25/7/22 16:19:8,0.09,0,0.06
16:14:46.38,25/7/22 16:19:7,0.09,0,0.06
16:14:45.31,25/7/22 16:19:6,0.09,0,0.06
16:14:44.26,25/7/22 16:19:5,0.09,0,0.06
16:14:43.18,25/7/22 16:19:3,0.09,0,0.06
16:14:42.15,25/7/22 16:19:2,0.09,0,0.06
16:14:41.09,25/7/22 16:19:1,0.09,0,0.06
16:14:40.03,25/7/22 16:19:0,0.09,0,0.06
16:14:38.95,25/7/22 16:18:59,0.08,0,0.05
16:14:37.90,25/7/22 16:18:58,0.09,0,0.06
16:14:36.85,25/7/22 16:18:57,0.09,0,0.06
16:14:35.81,25/7/22 16:18:56,0.09,0,0.06
16:14:34.78,25/7/22 16:18:55,0.09,0,0.06
16:14:33.73,25/7/22 16:18:54,0.09,0,0.06
16:14:32.65,25/7/22 16:18:53,0.09,0,0.06
16:14:31.57,25/7/22 16:18:52,0.09,0,0.06
16:14:30.53,25/7/22 16:18:51,0.09,0,0.06
16:14:29.48,25/7/22 16:18:50,0.09,0,0.06
16:14:28.44,25/7/22 16:18:49,0.09,0,0.06
16:14:27.39,25/7/22 16:18:48,0.09,0,0.06
16:14:26.32,25/7/22 16:18:47,0.09,0,0.06
16:14:25.25,25/7/22 16:18:46,0.1,0,0.07
16:14:24.18,25/7/22 16:18:44,0.09,0,0.06
16:14:23.09,25/7/22 16:18:43,0.09,0,0.06
16:14:22.06,25/7/22 16:18:42,0.09,0,0.06
16:14:20.98,25/7/22 16:18:41,0.09,0,0.06
16:14:19.91,25/7/22 16:18:40,0.09,0,0.06
16:14:18.86,25/7/22 16:18:39,0.09,0,0.06
16:14:17.79,25/7/22 16:18:38,0.09,0,0.06
16:14:16.75,25/7/22 16:18:37,0.09,0,0.06
16:14:15.67,25/7/22 16:18:36,0.09,0,0.06
16:14:14.61,25/7/22 16:18:35,0.09,0,0.06
16:14:13.58,25/7/22 16:18:34,0.09,0,0.06
16:14:12.53,25/7/22 16:18:33,0.09,0,0.06
16:14:11.49,25/7/22 16:18:32,0.09,0,0.06
16:14:10.45,25/7/22 16:18:31,0.09,0,0.06
16:14:09.39,25/7/22 16:18:30,0.09,0,0.06
16:14:08.35,25/7/22 16:18:29,0.09,0,0.06
16:14:07.31,25/7/22 16:18:28,0.09,0,0.06
16:14:06.26,25/7/22 16:18:27,0.09,0,0.06
16:14:05.22,25/7/22 16:18:26,0.09,0,0.06
16:14:04.14,25/7/22 16:18:24,0.09,0,0.06
16:14:03.07,25/7/22 16:18:23,0.09,0,0.06
16:14:01.99,25/7/22 16:18:22,0.1,0,0.07
16:14:00.92,25/7/22 16:18:21,0.09,0,0.06
16:13:59.85,25/7/22 16:18:20,0.09,0,0.06
16:13:58.80,25/7/22 16:18:19,0.09,0,0.06
16:13:57.73,25/7/22 16:18:18,0.09,0,0.06
16:13:56.68,25/7/22 16:18:17,0.1,0,0.07
16:13:55.61,25/7/22 16:18:16,0.1,0,0.07
16:13:54.53,25/7/22 16:18:15,0.09,0,0.06
16:13:53.46,25/7/22 16:18:14,0.09,0,0.06
16:13:52.41,25/7/22 16:18:13,0.09,0,0.06
16:13:51.37,25/7/22 16:18:12,0.09,0,0.06
16:13:50.32,25/7/22 16:18:11,0.09,0,0.06
16:13:49.28,25/7/22 16:18:10,0.09,0,0.06
16:13:48.21,25/7/22 16:18:8,0.09,0,0.06
16:13:47.16,25/7/22 16:18:7,0.09,0,0.06
16:13:46.09,25/7/22 16:18:6,0.09,0,0.06
16:13:45.01,25/7/22 16:18:5,0.09,0,0.06
16:13:43.96,25/7/22 16:18:4,0.09,0,0.06
16:13:42.88,25/7/22 16:18:3,0.09,0,0.06
16:13:41.82,25/7/22 16:18:2,0.09,0,0.06
16:13:40.73,25/7/22 16:18:1,0.1,0,0.07
16:13:39.70,25/7/22 16:18:0,0.09,0,0.06
16:13:38.65,25/7/22 16:17:59,0.09,0,0.06
16:13:37.61,25/7/22 16:17:58,0.09,0,0.06
16:13:36.56,25/7/22 16:17:57,0.09,0,0.06
16:13:35.52,25/7/22 16:17:56,0.09,0,0.06
16:13:34.48,25/7/22 16:17:55,0.09,0,0.06
16:13:33.43,25/7/22 16:17:54,0.09,0,0.06
16:13:32.39,25/7/22 16:17:53,0.09,0,0.06
16:13:31.34,25/7/22 16:17:52,0.09,0,0.06
16:13:30.29,25/7/22 16:17:51,0.09,0,0.06
16:13:29.25,25/7/22 16:17:50,0.09,0,0.06
16:13:28.18,25/7/22 16:17:48,0.09,0,0.06
16:13:27.09,25/7/22 16:17:47,0.09,0,0.06
16:13:26.06,25/7/22 16:17:46,0.09,0,0.06
16:13:25.01,25/7/22 16:17:45,0.09,0,0.06
16:13:23.97,25/7/22 16:17:44,0.09,0,0.06
16:13:22.92,25/7/22 16:17:43,0.09,0,0.06
16:13:21.85,25/7/22 16:17:42,0.09,0,0.06
16:13:20.77,25/7/22 16:17:41,0.09,0,0.06
16:13:19.70,25/7/22 16:17:40,0.09,0,0.06
16:13:18.62,25/7/22 16:17:39,0.09,0,0.06
16:13:17.58,25/7/22 16:17:38,0.09,0,0.06
16:13:16.54,25/7/22 16:17:37,0.09,0,0.06
16:13:15.48,25/7/22 16:17:36,0.09,0,0.06
16:13:14.44,25/7/22 16:17:35,0.09,0,0.06
16:13:13.40,25/7/22 16:17:34,0.09,0,0.06
16:13:12.35,25/7/22 16:17:33,0.09,0,0.06
16:13:11.32,25/7/22 16:17:32,0.09,0,0.06
16:13:10.26,25/7/22 16:17:31,0.09,0,0.06
16:13:09.19,25/7/22 16:17:29,0.09,0,0.06
16:13:08.11,25/7/22 16:17:28,0.09,0,0.06
16:13:07.07,25/7/22 16:17:27,0.09,0,0.06
16:13:06.00,25/7/22 16:17:26,0.09,0,0.06
16:13:04.95,25/7/22 16:17:25,0.09,0,0.06
16:13:03.91,25/7/22 16:17:24,0.09,0,0.06
16:13:02.84,25/7/22 16:17:23,0.09,0,0.06
16:13:01.78,25/7/22 16:17:22,0.09,0,0.06
16:13:00.71,25/7/22 16:17:21,0.09,0,0.06
16:12:59.66,25/7/22 16:17:20,0.09,0,0.06
16:12:58.60,25/7/22 16:17:19,0.09,0,0.06
16:12:57.55,25/7/22 16:17:18,0.09,0,0.06
16:12:56.48,25/7/22 16:17:17,0.09,0,0.06
16:12:55.43,25/7/22 16:17:16,0.09,0,0.06
16:12:54.36,25/7/22 16:17:15,0.09,0,0.06
16:12:53.31,25/7/22 16:17:14,0.09,0,0.06
16:12:52.26,25/7/22 16:17:13,0.09,0,0.06
16:12:51.22,25/7/22 16:17:12,0.09,0,0.06
16:12:50.17,25/7/22 16:17:10,0.09,0,0.06
16:12:49.13,25/7/22 16:17:9,0.09,0,0.06
16:12:48.09,25/7/22 16:17:8,0.09,0,0.06
16:12:47.00,25/7/22 16:17:7,0.09,0,0.06
16:12:45.94,25/7/22 16:17:6,0.1,0,0.07
16:12:44.89,25/7/22 16:17:5,0.09,0,0.06
16:12:43.82,25/7/22 16:17:4,0.09,0,0.06
16:12:42.74,25/7/22 16:17:3,0.1,0,0.07
16:12:41.70,25/7/22 16:17:2,0.09,0,0.06
16:12:40.65,25/7/22 16:17:1,0.09,0,0.06
16:12:39.61,25/7/22 16:17:0,0.09,0,0.06
16:12:38.54,25/7/22 16:16:59,0.09,0,0.06
16:12:37.46,25/7/22 16:16:58,0.11,0,0.07
16:12:36.39,25/7/22 16:16:57,0.09,0,0.06
16:12:35.31,25/7/22 16:16:56,0.1,0,0.07
16:12:34.28,25/7/22 16:16:55,0.09,0,0.06
16:12:33.23,25/7/22 16:16:54,0.09,0,0.06
16:12:32.16,25/7/22 16:16:52,0.09,0,0.06
16:12:31.09,25/7/22 16:16:51,0.1,0,0.07
16:12:30.04,25/7/22 16:16:50,0.09,0,0.06
16:12:28.99,25/7/22 16:16:49,0.09,0,0.06
16:12:27.95,25/7/22 16:16:48,0.09,0,0.06
16:12:26.87,25/7/22 16:16:47,0.09,0,0.06
16:12:25.80,25/7/22 16:16:46,0.09,0,0.06
16:12:24.76,25/7/22 16:16:45,0.1,0,0.07
16:12:23.69,25/7/22 16:16:44,0.1,0,0.07
16:12:22.60,25/7/22 16:16:43,0.09,0,0.06
16:12:21.54,25/7/22 16:16:42,0.09,0,0.06
16:12:20.45,25/7/22 16:16:41,0.1,0,0.07
16:12:19.41,25/7/22 16:16:40,0.09,0,0.06
16:12:18.36,25/7/22 16:16:39,0.09,0,0.06
16:12:17.33,25/7/22 16:16:38,0.09,0,0.06
16:12:16.28,25/7/22 16:16:37,0.09,0,0.06
16:12:15.23,25/7/22 16:16:36,0.09,0,0.06
16:12:14.16,25/7/22 16:16:34,0.09,0,0.06
16:12:13.09,25/7/22 16:16:33,0.1,0,0.07
16:12:12.05,25/7/22 16:16:32,0.09,0,0.06
16:12:11.00,25/7/22 16:16:31,0.09,0,0.06
16:12:09.92,25/7/22 16:16:30,0.09,0,0.06
16:12:08.84,25/7/22 16:16:29,0.09,0,0.06
16:12:07.80,25/7/22 16:16:28,0.1,0,0.07
16:12:06.73,25/7/22 16:16:27,0.1,0,0.07
16:12:05.68,25/7/22 16:16:26,0.09,0,0.06
16:12:04.61,25/7/22 16:16:25,0.09,0,0.06
16:12:03.54,25/7/22 16:16:24,0.09,0,0.06
16:12:02.50,25/7/22 16:16:23,0.09,0,0.06
16:12:01.44,25/7/22 16:16:22,0.09,0,0.06
16:12:00.37,25/7/22 16:16:21,0.09,0,0.06
16:11:59.29,25/7/22 16:16:20,0.09,0,0.06
16:11:58.25,25/7/22 16:16:19,0.09,0,0.06
16:11:57.21,25/7/22 16:16:17,0.09,0,0.06
16:11:56.16,25/7/22 16:16:16,0.09,0,0.06
16:11:55.11,25/7/22 16:16:15,0.09,0,0.06
16:11:54.07,25/7/22 16:16:14,0.09,0,0.06
16:11:53.04,25/7/22 16:16:13,0.09,0,0.06
16:11:51.99,25/7/22 16:16:12,0.09,0,0.06
16:11:50.94,25/7/22 16:16:11,0.09,0,0.06
16:11:49.86,25/7/22 16:16:10,0.09,0,0.06
16:11:48.79,25/7/22 16:16:9,0.09,0,0.06
16:11:47.75,25/7/22 16:16:8,0.09,0,0.06
16:11:46.70,25/7/22 16:16:7,0.09,0,0.06
16:11:45.65,25/7/22 16:16:6,0.09,0,0.06
16:11:44.62,25/7/22 16:16:5,0.09,0,0.06
16:11:43.54,25/7/22 16:16:4,0.09,0,0.06
16:11:42.46,25/7/22 16:16:3,0.09,0,0.06
16:11:41.41,25/7/22 16:16:2,0.09,0,0.06
16:11:40.34,25/7/22 16:16:1,0.09,0,0.06
16:11:39.27,25/7/22 16:16:0,0.09,0,0.06
16:11:38.22,25/7/22 16:15:59,0.09,0,0.06
16:11:37.17,25/7/22 16:15:57,0.09,0,0.06
16:11:36.13,25/7/22 16:15:56,0.09,0,0.06
16:11:35.09,25/7/22 16:15:55,0.09,0,0.06
16:11:34.05,25/7/22 16:15:54,0.09,0,0.06
16:11:33.00,25/7/22 16:15:53,0.09,0,0.06
16:11:31.93,25/7/22 16:15:52,0.09,0,0.06
16:11:30.88,25/7/22 16:15:51,0.1,0,0.07
16:11:29.80,25/7/22 16:15:50,0.1,0,0.07
16:11:28.73,25/7/22 16:15:49,0.09,0,0.06
16:11:27.65,25/7/22 16:15:48,0.09,0,0.06
16:11:26.59,25/7/22 16:15:47,0.09,0,0.06
16:11:25.50,25/7/22 16:15:46,0.1,0,0.07
16:11:24.46,25/7/22 16:15:45,0.09,0,0.06
16:11:23.42,25/7/22 16:15:44,0.09,0,0.06
16:11:22.38,25/7/22 16:15:43,0.09,0,0.06
16:11:21.29,25/7/22 16:15:42,0.09,0,0.06
16:11:20.23,25/7/22 16:15:41,0.1,0,0.07
16:11:19.18,25/7/22 16:15:39,0.09,0,0.06
16:11:18.11,25/7/22 16:15:38,0.09,0,0.06
16:11:17.04,25/7/22 16:15:37,0.1,0,0.07
16:11:15.98,25/7/22 16:15:36,0.09,0,0.06
16:11:14.95,25/7/22 16:15:35,0.09,0,0.06
16:11:13.90,25/7/22 16:15:34,0.09,0,0.06
16:11:12.86,25/7/22 16:15:33,0.09,0,0.06
16:11:11.82,25/7/22 16:15:32,0.09,0,0.06
16:11:10.73,25/7/22 16:15:31,0.09,0,0.06
16:11:09.67,25/7/22 16:15:30,0.1,0,0.07
16:11:08.61,25/7/22 16:15:29,0.09,0,0.06
16:11:07.54,25/7/22 16:15:28,0.09,0,0.06
16:11:06.49,25/7/22 16:15:27,0.09,0,0.06
16:11:05.43,25/7/22 16:15:26,0.09,0,0.06
16:11:04.38,25/7/22 16:15:25,0.09,0,0.06
16:11:03.33,25/7/22 16:15:24,0.09,0,0.06
16:11:02.26,25/7/22 16:15:23,0.09,0,0.06
16:11:01.19,25/7/22 16:15:21,0.09,0,0.06
16:11:00.15,25/7/22 16:15:20,0.1,0,0.07
16:10:59.07,25/7/22 16:15:19,0.1,0,0.07
16:10:58.03,25/7/22 16:15:18,0.09,0,0.06
16:10:56.97,25/7/22 16:15:17,0.09,0,0.06
16:10:55.90,25/7/22 16:15:16,0.09,0,0.06
16:10:54.83,25/7/22 16:15:15,0.09,0,0.06
16:10:53.78,25/7/22 16:15:14,0.09,0,0.06
16:10:52.71,25/7/22 16:15:13,0.09,0,0.06
16:10:51.64,25/7/22 16:15:12,0.1,0,0.07
16:10:50.59,25/7/22 16:15:11,0.09,0,0.06
16:10:49.51,25/7/22 16:15:10,0.09,0,0.06
16:10:48.44,25/7/22 16:15:9,0.1,0,0.07
16:10:47.39,25/7/22 16:15:8,0.09,0,0.06
16:10:46.32,25/7/22 16:15:7,0.09,0,0.06
16:10:45.28,25/7/22 16:15:6,0.09,0,0.06
16:10:44.24,25/7/22 16:15:5,0.09,0,0.06
16:10:43.19,25/7/22 16:15:3,0.09,0,0.06
16:10:42.12,25/7/22 16:15:2,0.09,0,0.06
16:10:41.03,25/7/22 16:15:1,0.1,0,0.07
16:10:40.00,25/7/22 16:15:0,0.09,0,0.06
16:10:38.96,25/7/22 16:14:59,0.09,0,0.06
16:10:37.91,25/7/22 16:14:58,0.09,0,0.06
16:10:36.87,25/7/22 16:14:57,0.09,0,0.06
16:10:35.82,25/7/22 16:14:56,0.09,0,0.06
16:10:34.77,25/7/22 16:14:55,0.09,0,0.06
16:10:33.69,25/7/22 16:14:54,0.09,0,0.06
16:10:32.63,25/7/22 16:14:53,0.1,0,0.07
16:10:31.55,25/7/22 16:14:52,0.09,0,0.06
16:10:30.47,25/7/22 16:14:51,0.09,0,0.06
16:10:29.43,25/7/22 16:14:50,0.09,0,0.06
16:10:28.35,25/7/22 16:14:49,0.09,0,0.06
16:10:27.28,25/7/22 16:14:48,0.1,0,0.07
16:10:26.24,25/7/22 16:14:47,0.09,0,0.06
