Datetime,Datetime2,Intensity,UV Index,Voltage
18:06:55.10,25/7/22 18:11:15,0.04,0,0.03
18:06:54.05,25/7/22 18:11:14,0.04,0,0.03
18:06:52.97,25/7/22 18:11:13,0.04,0,0.03
18:06:51.93,25/7/22 18:11:12,0.04,0,0.02
18:06:50.89,25/7/22 18:11:11,0.04,0,0.02
18:06:49.80,25/7/22 18:11:10,0.04,0,0.02
18:06:48.77,25/7/22 18:11:9,0.04,0,0.03
18:06:47.69,25/7/22 18:11:8,0.04,0,0.03
18:06:46.64,25/7/22 18:11:7,0.04,0,0.02
18:06:45.57,25/7/22 18:11:6,0.04,0,0.02
18:06:44.49,25/7/22 18:11:5,0.04,0,0.03
18:06:43.42,25/7/22 18:11:4,0.03,0,0.02
18:06:42.35,25/7/22 18:11:3,0.04,0,0.02
18:06:41.27,25/7/22 18:11:2,0.04,0,0.03
18:06:40.20,25/7/22 18:11:1,0.04,0,0.02
18:06:39.13,25/7/22 18:10:59,0.03,0,0.02
18:06:38.06,25/7/22 18:10:58,0.04,0,0.02
18:06:36.98,25/7/22 18:10:57,0.04,0,0.03
18:06:35.93,25/7/22 18:10:56,0.04,0,0.02
18:06:34.89,25/7/22 18:10:55,0.04,0,0.02
18:06:33.84,25/7/22 18:10:54,0.04,0,0.02
18:06:32.81,25/7/22 18:10:53,0.04,0,0.02
18:06:31.73,25/7/22 18:10:52,0.04,0,0.02
18:06:30.65,25/7/22 18:10:51,0.04,0,0.03
18:06:29.61,25/7/22 18:10:50,0.04,0,0.02
18:06:28.53,25/7/22 18:10:49,0.04,0,0.02
18:06:27.48,25/7/22 18:10:48,0.04,0,0.03
18:06:26.41,25/7/22 18:10:47,0.04,0,0.03
18:06:25.33,25/7/22 18:10:46,0.04,0,0.02
18:06:24.30,25/7/22 18:10:45,0.04,0,0.03
18:06:23.25,25/7/22 18:10:44,0.04,0,0.03
18:06:22.20,25/7/22 18:10:43,0.04,0,0.03
18:06:21.12,25/7/22 18:10:41,0.04,0,0.03
18:06:20.08,25/7/22 18:10:40,0.04,0,0.02
18:06:19.01,25/7/22 18:10:39,0.04,0,0.02
18:06:17.94,25/7/22 18:10:38,0.04,0,0.03
18:06:16.86,25/7/22 18:10:37,0.04,0,0.02
18:06:15.79,25/7/22 18:10:36,0.04,0,0.03
18:06:14.75,25/7/22 18:10:35,0.04,0,0.02
18:06:13.67,25/7/22 18:10:34,0.04,0,0.02
18:06:12.63,25/7/22 18:10:33,0.04,0,0.03
18:06:11.56,25/7/22 18:10:32,0.04,0,0.03
18:06:10.51,25/7/22 18:10:31,0.04,0,0.02
18:06:09.44,25/7/22 18:10:30,0.04,0,0.02
18:06:08.35,25/7/22 18:10:29,0.04,0,0.03
18:06:07.29,25/7/22 18:10:28,0.04,0,0.02
18:06:06.21,25/7/22 18:10:27,0.04,0,0.03
18:06:05.17,25/7/22 18:10:25,0.04,0,0.02
18:06:04.09,25/7/22 18:10:24,0.04,0,0.02
18:06:03.04,25/7/22 18:10:23,0.04,0,0.03
18:06:02.01,25/7/22 18:10:22,0.04,0,0.03
18:06:00.93,25/7/22 18:10:21,0.04,0,0.03
18:05:59.85,25/7/22 18:10:20,0.03,0,0.02
18:05:58.77,25/7/22 18:10:19,0.04,0,0.02
18:05:57.70,25/7/22 18:10:18,0.04,0,0.03
18:05:56.62,25/7/22 18:10:17,0.04,0,0.02
18:05:55.56,25/7/22 18:10:16,0.04,0,0.03
18:05:54.48,25/7/22 18:10:15,0.04,0,0.02
18:05:53.43,25/7/22 18:10:14,0.04,0,0.03
18:05:52.36,25/7/22 18:10:13,0.04,0,0.03
18:05:51.32,25/7/22 18:10:12,0.04,0,0.02
18:05:50.23,25/7/22 18:10:11,0.04,0,0.02
18:05:49.16,25/7/22 18:10:9,0.04,0,0.03
18:05:48.12,25/7/22 18:10:8,0.04,0,0.02
18:05:47.07,25/7/22 18:10:7,0.04,0,0.02
18:05:46.02,25/7/22 18:10:6,0.04,0,0.02
18:05:44.99,25/7/22 18:10:5,0.04,0,0.02
18:05:43.92,25/7/22 18:10:4,0.04,0,0.02
18:05:42.83,25/7/22 18:10:3,0.04,0,0.03
18:05:41.76,25/7/22 18:10:2,0.05,0,0.03
18:05:40.72,25/7/22 18:10:1,0.04,0,0.02
18:05:39.67,25/7/22 18:10:0,0.04,0,0.02
18:05:38.62,25/7/22 18:9:59,0.04,0,0.02
18:05:37.59,25/7/22 18:9:58,0.04,0,0.02
18:05:36.51,25/7/22 18:9:57,0.04,0,0.02
18:05:35.43,25/7/22 18:9:56,0.04,0,0.03
18:05:34.40,25/7/22 18:9:55,0.04,0,0.02
18:05:33.35,25/7/22 18:9:54,0.04,0,0.02
18:05:32.30,25/7/22 18:9:53,0.04,0,0.02
18:05:31.23,25/7/22 18:9:52,0.04,0,0.02
18:05:30.15,25/7/22 18:9:50,0.04,0,0.03
18:05:29.11,25/7/22 18:9:49,0.04,0,0.02
18:05:28.07,25/7/22 18:9:48,0.04,0,0.02
18:05:26.99,25/7/22 18:9:47,0.04,0,0.02
18:05:25.92,25/7/22 18:9:46,0.04,0,0.03
18:05:24.88,25/7/22 18:9:45,0.04,0,0.02
18:05:23.82,25/7/22 18:9:44,0.04,0,0.02
18:05:22.79,25/7/22 18:9:43,0.04,0,0.02
18:05:21.74,25/7/22 18:9:42,0.04,0,0.02
18:05:20.70,25/7/22 18:9:41,0.04,0,0.02
18:05:19.65,25/7/22 18:9:40,0.04,0,0.02
18:05:18.58,25/7/22 18:9:39,0.04,0,0.02
18:05:17.49,25/7/22 18:9:38,0.04,0,0.03
18:05:16.42,25/7/22 18:9:37,0.04,0,0.02
18:05:15.36,25/7/22 18:9:36,0.04,0,0.03
18:05:14.30,25/7/22 18:9:35,0.04,0,0.02
18:05:13.27,25/7/22 18:9:34,0.04,0,0.02
18:05:12.18,25/7/22 18:9:33,0.04,0,0.02
18:05:11.15,25/7/22 18:9:31,0.04,0,0.03
18:05:10.10,25/7/22 18:9:30,0.04,0,0.03
18:05:09.03,25/7/22 18:9:29,0.04,0,0.03
18:05:07.97,25/7/22 18:9:28,0.04,0,0.02
18:05:06.90,25/7/22 18:9:27,0.04,0,0.02
18:05:05.84,25/7/22 18:9:26,0.04,0,0.03
18:05:04.78,25/7/22 18:9:25,0.04,0,0.02
18:05:03.72,25/7/22 18:9:24,0.04,0,0.02
18:05:02.64,25/7/22 18:9:23,0.04,0,0.03
18:05:01.56,25/7/22 18:9:22,0.04,0,0.02
18:05:00.52,25/7/22 18:9:21,0.04,0,0.03
18:04:59.44,25/7/22 18:9:20,0.04,0,0.03
18:04:58.41,25/7/22 18:9:19,0.04,0,0.02
18:04:57.35,25/7/22 18:9:18,0.04,0,0.02
18:04:56.32,25/7/22 18:9:17,0.04,0,0.02
18:04:55.27,25/7/22 18:9:16,0.04,0,0.02
18:04:54.22,25/7/22 18:9:15,0.04,0,0.02
18:04:53.18,25/7/22 18:9:13,0.04,0,0.02
18:04:52.10,25/7/22 18:9:12,0.04,0,0.02
18:04:51.06,25/7/22 18:9:11,0.04,0,0.03
18:04:49.99,25/7/22 18:9:10,0.04,0,0.03
18:04:48.94,25/7/22 18:9:9,0.04,0,0.02
18:04:47.87,25/7/22 18:9:8,0.04,0,0.02
18:04:46.83,25/7/22 18:9:7,0.04,0,0.03
18:04:45.74,25/7/22 18:9:6,0.04,0,0.03
18:04:44.68,25/7/22 18:9:5,0.04,0,0.02
18:04:43.62,25/7/22 18:9:4,0.04,0,0.03
18:04:42.56,25/7/22 18:9:3,0.04,0,0.03
18:04:41.52,25/7/22 18:9:2,0.04,0,0.02
18:04:40.43,25/7/22 18:9:1,0.04,0,0.02
18:04:39.37,25/7/22 18:9:0,0.04,0,0.03
18:04:38.32,25/7/22 18:8:59,0.04,0,0.02
18:04:37.27,25/7/22 18:8:58,0.04,0,0.02
18:04:36.20,25/7/22 18:8:57,0.04,0,0.02
18:04:35.12,25/7/22 18:8:55,0.04,0,0.03
18:04:34.05,25/7/22 18:8:54,0.04,0,0.02
18:04:32.98,25/7/22 18:8:53,0.03,0,0.02
18:04:31.93,25/7/22 18:8:52,0.04,0,0.03
18:04:30.86,25/7/22 18:8:51,0.04,0,0.03
18:04:29.79,25/7/22 18:8:50,0.04,0,0.02
18:04:28.70,25/7/22 18:8:49,0.04,0,0.03
18:04:27.63,25/7/22 18:8:48,0.04,0,0.02
18:04:26.56,25/7/22 18:8:47,0.04,0,0.03
18:04:25.49,25/7/22 18:8:46,0.04,0,0.02
18:04:24.41,25/7/22 18:8:45,0.04,0,0.03
18:04:23.37,25/7/22 18:8:44,0.04,0,0.02
18:04:22.29,25/7/22 18:8:43,0.04,0,0.02
18:04:21.21,25/7/22 18:8:42,0.04,0,0.03
18:04:20.17,25/7/22 18:8:40,0.04,0,0.02
18:04:19.13,25/7/22 18:8:39,0.04,0,0.02
18:04:18.05,25/7/22 18:8:38,0.04,0,0.02
18:04:16.99,25/7/22 18:8:37,0.04,0,0.03
18:04:15.94,25/7/22 18:8:36,0.04,0,0.02
18:04:14.89,25/7/22 18:8:35,0.04,0,0.02
18:04:13.82,25/7/22 18:8:34,0.04,0,0.02
18:04:12.75,25/7/22 18:8:33,0.04,0,0.03
18:04:11.70,25/7/22 18:8:32,0.04,0,0.02
18:04:10.65,25/7/22 18:8:31,0.04,0,0.02
18:04:09.61,25/7/22 18:8:30,0.04,0,0.02
18:04:08.56,25/7/22 18:8:29,0.04,0,0.02
18:04:07.49,25/7/22 18:8:28,0.04,0,0.02
18:04:06.41,25/7/22 18:8:27,0.04,0,0.03
18:04:05.38,25/7/22 18:8:26,0.04,0,0.02
18:04:04.32,25/7/22 18:8:25,0.04,0,0.02
18:04:03.27,25/7/22 18:8:24,0.04,0,0.02
18:04:02.23,25/7/22 18:8:23,0.04,0,0.02
18:04:01.16,25/7/22 18:8:21,0.04,0,0.02
18:04:00.09,25/7/22 18:8:20,0.04,0,0.03
18:03:59.04,25/7/22 18:8:19,0.03,0,0.02
18:03:57.97,25/7/22 18:8:18,0.03,0,0.02
18:03:56.89,25/7/22 18:8:17,0.04,0,0.02
18:03:55.85,25/7/22 18:8:16,0.04,0,0.03
18:03:54.78,25/7/22 18:8:15,0.04,0,0.03
18:03:53.72,25/7/22 18:8:14,0.04,0,0.02
18:03:52.69,25/7/22 18:8:13,0.04,0,0.02
18:03:51.62,25/7/22 18:8:12,0.04,0,0.02
18:03:50.54,25/7/22 18:8:11,0.04,0,0.03
18:03:49.49,25/7/22 18:8:10,0.04,0,0.02
18:03:48.45,25/7/22 18:8:9,0.04,0,0.02
18:03:47.37,25/7/22 18:8:8,0.04,0,0.02
18:03:46.31,25/7/22 18:8:7,0.04,0,0.03
18:03:45.25,25/7/22 18:8:6,0.04,0,0.02
18:03:44.22,25/7/22 18:8:5,0.04,0,0.02
18:03:43.13,25/7/22 18:8:3,0.04,0,0.02
18:03:42.08,25/7/22 18:8:2,0.04,0,0.03
18:03:41.02,25/7/22 18:8:1,0.04,0,0.03
18:03:39.94,25/7/22 18:8:0,0.04,0,0.02
18:03:38.87,25/7/22 18:7:59,0.04,0,0.03
18:03:37.80,25/7/22 18:7:58,0.04,0,0.02
18:03:36.72,25/7/22 18:7:57,0.03,0,0.02
18:03:35.68,25/7/22 18:7:56,0.04,0,0.02
18:03:34.60,25/7/22 18:7:55,0.04,0,0.02
18:03:33.53,25/7/22 18:7:54,0.04,0,0.03
18:03:32.49,25/7/22 18:7:53,0.04,0,0.02
18:03:31.43,25/7/22 18:7:52,0.04,0,0.02
18:03:30.40,25/7/22 18:7:51,0.04,0,0.02
18:03:29.33,25/7/22 18:7:50,0.04,0,0.02
18:03:28.24,25/7/22 18:7:49,0.04,0,0.03
18:03:27.20,25/7/22 18:7:48,0.04,0,0.02
18:03:26.16,25/7/22 18:7:46,0.04,0,0.02
18:03:25.11,25/7/22 18:7:45,0.04,0,0.02
18:03:24.07,25/7/22 18:7:44,0.04,0,0.02
18:03:23.00,25/7/22 18:7:43,0.04,0,0.02
18:03:21.91,25/7/22 18:7:42,0.04,0,0.03
18:03:20.88,25/7/22 18:7:41,0.04,0,0.02
18:03:19.82,25/7/22 18:7:40,0.04,0,0.02
18:03:18.76,25/7/22 18:7:39,0.04,0,0.02
18:03:17.68,25/7/22 18:7:38,0.03,0,0.02
18:03:16.63,25/7/22 18:7:37,0.04,0,0.02
18:03:15.57,25/7/22 18:7:36,0.04,0,0.02
18:03:14.51,25/7/22 18:7:35,0.04,0,0.03
18:03:13.44,25/7/22 18:7:34,0.04,0,0.03
18:03:12.37,25/7/22 18:7:33,0.04,0,0.02
18:03:11.29,25/7/22 18:7:32,0.03,0,0.02
18:03:10.25,25/7/22 18:7:31,0.04,0,0.02
18:03:09.20,25/7/22 18:7:30,0.04,0,0.02
18:03:08.13,25/7/22 18:7:28,0.04,0,0.02
18:03:07.06,25/7/22 18:7:27,0.03,0,0.02
18:03:06.02,25/7/22 18:7:26,0.04,0,0.02
18:03:04.94,25/7/22 18:7:25,0.04,0,0.02
18:03:03.90,25/7/22 18:7:24,0.04,0,0.03
18:03:02.81,25/7/22 18:7:23,0.04,0,0.03
18:03:01.77,25/7/22 18:7:22,0.04,0,0.02
18:03:00.73,25/7/22 18:7:21,0.04,0,0.02
18:02:59.65,25/7/22 18:7:20,0.04,0,0.02
18:02:58.58,25/7/22 18:7:19,0.04,0,0.03
18:02:57.54,25/7/22 18:7:18,0.04,0,0.02
18:02:56.45,25/7/22 18:7:17,0.04,0,0.02
18:02:55.38,25/7/22 18:7:16,0.04,0,0.03
18:02:54.33,25/7/22 18:7:15,0.04,0,0.02
18:02:53.26,25/7/22 18:7:14,0.04,0,0.02
18:02:52.20,25/7/22 18:7:13,0.03,0,0.02
18:02:51.11,25/7/22 18:7:11,0.04,0,0.02
18:02:50.04,25/7/22 18:7:10,0.03,0,0.02
18:02:48.97,25/7/22 18:7:9,0.04,0,0.03
18:02:47.89,25/7/22 18:7:8,0.04,0,0.02
18:02:46.81,25/7/22 18:7:7,0.04,0,0.03
18:02:45.77,25/7/22 18:7:6,0.04,0,0.02
18:02:44.73,25/7/22 18:7:5,0.04,0,0.02
18:02:43.68,25/7/22 18:7:4,0.04,0,0.02
18:02:42.64,25/7/22 18:7:3,0.04,0,0.02
18:02:41.60,25/7/22 18:7:2,0.04,0,0.02
18:02:40.56,25/7/22 18:7:1,0.04,0,0.02
18:02:39.48,25/7/22 18:7:0,0.04,0,0.02
18:02:38.41,25/7/22 18:6:59,0.05,0,0.03
18:02:37.36,25/7/22 18:6:58,0.04,0,0.02
18:02:36.32,25/7/22 18:6:57,0.04,0,0.02
18:02:35.23,25/7/22 18:6:56,0.04,0,0.02
18:02:34.17,25/7/22 18:6:54,0.04,0,0.03
18:02:33.13,25/7/22 18:6:53,0.04,0,0.02
18:02:32.07,25/7/22 18:6:52,0.04,0,0.02
18:02:31.03,25/7/22 18:6:51,0.04,0,0.02
18:02:29.96,25/7/22 18:6:50,0.04,0,0.02
18:02:28.88,25/7/22 18:6:49,0.04,0,0.03
18:02:27.84,25/7/22 18:6:48,0.04,0,0.02
18:02:26.79,25/7/22 18:6:47,0.04,0,0.02
18:02:25.72,25/7/22 18:6:46,0.04,0,0.02
18:02:24.65,25/7/22 18:6:45,0.04,0,0.03
18:02:23.57,25/7/22 18:6:44,0.03,0,0.02
18:02:22.50,25/7/22 18:6:43,0.05,0,0.03
18:02:21.45,25/7/22 18:6:42,0.04,0,0.02
18:02:20.41,25/7/22 18:6:41,0.04,0,0.02
18:02:19.33,25/7/22 18:6:40,0.04,0,0.02
18:02:18.25,25/7/22 18:6:39,0.04,0,0.03
18:02:17.18,25/7/22 18:6:37,0.03,0,0.02
18:02:16.11,25/7/22 18:6:36,0.04,0,0.03
18:02:15.03,25/7/22 18:6:35,0.04,0,0.02
18:02:13.95,25/7/22 18:6:34,0.04,0,0.03
18:02:12.92,25/7/22 18:6:33,0.04,0,0.02
18:02:11.83,25/7/22 18:6:32,0.04,0,0.02
18:02:10.77,25/7/22 18:6:31,0.03,0,0.02
18:02:09.69,25/7/22 18:6:30,0.04,0,0.02
18:02:08.62,25/7/22 18:6:29,0.04,0,0.03
18:02:07.56,25/7/22 18:6:28,0.04,0,0.02
18:02:06.53,25/7/22 18:6:27,0.04,0,0.02
18:02:05.47,25/7/22 18:6:26,0.04,0,0.02
18:02:04.40,25/7/22 18:6:25,0.04,0,0.02
18:02:03.37,25/7/22 18:6:24,0.04,0,0.03
18:02:02.32,25/7/22 18:6:23,0.04,0,0.03
18:02:01.28,25/7/22 18:6:22,0.04,0,0.03
18:02:00.23,25/7/22 18:6:21,0.04,0,0.03
18:01:59.16,25/7/22 18:6:19,0.04,0,0.03
18:01:58.08,25/7/22 18:6:18,0.04,0,0.02
18:01:57.01,25/7/22 18:6:17,0.04,0,0.03
18:01:55.96,25/7/22 18:6:16,0.04,0,0.02
18:01:54.92,25/7/22 18:6:15,0.04,0,0.02
18:01:53.88,25/7/22 18:6:14,0.04,0,0.02
18:01:52.82,25/7/22 18:6:13,0.04,0,0.02
18:01:51.79,25/7/22 18:6:12,0.04,0,0.02
18:01:50.70,25/7/22 18:6:11,0.04,0,0.02
18:01:49.67,25/7/22 18:6:10,0.04,0,0.03
18:01:48.63,25/7/22 18:6:9,0.04,0,0.03
18:01:47.57,25/7/22 18:6:8,0.04,0,0.03
18:01:46.51,25/7/22 18:6:7,0.04,0,0.03
18:01:45.45,25/7/22 18:6:6,0.04,0,0.02
18:01:44.41,25/7/22 18:6:5,0.04,0,0.02
18:01:43.35,25/7/22 18:6:4,0.04,0,0.02
18:01:42.26,25/7/22 18:6:3,0.04,0,0.03
18:01:41.19,25/7/22 18:6:2,0.03,0,0.02
18:01:40.12,25/7/22 18:6:0,0.04,0,0.03
18:01:39.08,25/7/22 18:5:59,0.04,0,0.02
18:01:37.99,25/7/22 18:5:58,0.04,0,0.02
18:01:36.93,25/7/22 18:5:57,0.04,0,0.03
18:01:35.87,25/7/22 18:5:56,0.04,0,0.02
18:01:34.84,25/7/22 18:5:55,0.04,0,0.02
18:01:33.76,25/7/22 18:5:54,0.04,0,0.02
18:01:32.68,25/7/22 18:5:53,0.04,0,0.03
18:01:31.63,25/7/22 18:5:52,0.04,0,0.02
18:01:30.60,25/7/22 18:5:51,0.04,0,0.02
18:01:29.52,25/7/22 18:5:50,0.04,0,0.02
18:01:28.48,25/7/22 18:5:49,0.04,0,0.03
18:01:27.43,25/7/22 18:5:48,0.04,0,0.03
18:01:26.40,25/7/22 18:5:47,0.04,0,0.03
18:01:25.31,25/7/22 18:5:46,0.04,0,0.03
18:01:24.27,25/7/22 18:5:45,0.04,0,0.02
18:01:23.22,25/7/22 18:5:44,0.04,0,0.02
18:01:22.18,25/7/22 18:5:43,0.04,0,0.02
18:01:21.13,25/7/22 18:5:41,0.04,0,0.02
18:01:20.07,25/7/22 18:5:40,0.04,0,0.02
18:01:18.99,25/7/22 18:5:39,0.04,0,0.03
18:01:17.94,25/7/22 18:5:38,0.04,0,0.02
18:01:16.87,25/7/22 18:5:37,0.04,0,0.02
18:01:15.80,25/7/22 18:5:36,0.04,0,0.03
18:01:14.71,25/7/22 18:5:35,0.04,0,0.02
18:01:13.65,25/7/22 18:5:34,0.04,0,0.03
18:01:12.58,25/7/22 18:5:33,0.04,0,0.02
18:01:11.49,25/7/22 18:5:32,0.04,0,0.03
18:01:10.42,25/7/22 18:5:31,0.04,0,0.02
18:01:09.35,25/7/22 18:5:30,0.03,0,0.02
18:01:08.30,25/7/22 18:5:29,0.04,0,0.02
18:01:07.25,25/7/22 18:5:28,0.04,0,0.02
18:01:06.21,25/7/22 18:5:27,0.04,0,0.02
18:01:05.17,25/7/22 18:5:25,0.04,0,0.02
18:01:04.12,25/7/22 18:5:24,0.04,0,0.02
18:01:03.05,25/7/22 18:5:23,0.04,0,0.02
18:01:01.98,25/7/22 18:5:22,0.04,0,0.03
18:01:00.90,25/7/22 18:5:21,0.04,0,0.02
18:00:59.85,25/7/22 18:5:20,0.04,0,0.03
18:00:58.78,25/7/22 18:5:19,0.04,0,0.03
18:00:57.71,25/7/22 18:5:18,0.03,0,0.02
18:00:56.64,25/7/22 18:5:17,0.04,0,0.03
18:00:55.55,25/7/22 18:5:16,0.04,0,0.02
18:00:54.49,25/7/22 18:5:15,0.04,0,0.03
18:00:53.47,25/7/22 18:5:14,0.04,0,0.02
18:00:52.40,25/7/22 18:5:13,0.04,0,0.02
18:00:51.35,25/7/22 18:5:12,0.04,0,0.02
18:00:50.30,25/7/22 18:5:11,0.04,0,0.02
18:00:49.27,25/7/22 18:5:10,0.04,0,0.02
18:00:48.21,25/7/22 18:5:9,0.04,0,0.02
18:00:47.18,25/7/22 18:5:7,0.04,0,0.02
18:00:46.09,25/7/22 18:5:6,0.04,0,0.02
18:00:45.05,25/7/22 18:5:5,0.04,0,0.03
18:00:44.01,25/7/22 18:5:4,0.04,0,0.03
18:00:42.94,25/7/22 18:5:3,0.04,0,0.03
18:00:41.90,25/7/22 18:5:2,0.04,0,0.02
18:00:40.85,25/7/22 18:5:1,0.04,0,0.02
18:00:39.81,25/7/22 18:5:0,0.04,0,0.02
18:00:38.73,25/7/22 18:4:59,0.04,0,0.02
18:00:37.65,25/7/22 18:4:58,0.04,0,0.03
18:00:36.58,25/7/22 18:4:57,0.03,0,0.02
18:00:35.54,25/7/22 18:4:56,0.04,0,0.02
18:00:34.46,25/7/22 18:4:55,0.04,0,0.02
18:00:33.38,25/7/22 18:4:54,0.04,0,0.03
18:00:32.35,25/7/22 18:4:53,0.04,0,0.02
18:00:31.26,25/7/22 18:4:52,0.04,0,0.02
18:00:30.19,25/7/22 18:4:51,0.04,0,0.03
18:00:29.12,25/7/22 18:4:49,0.04,0,0.02
18:00:28.05,25/7/22 18:4:48,0.03,0,0.02
18:00:26.99,25/7/22 18:4:47,0.04,0,0.02
18:00:25.95,25/7/22 18:4:46,0.04,0,0.02
18:00:24.88,25/7/22 18:4:45,0.04,0,0.02
18:00:23.81,25/7/22 18:4:44,0.04,0,0.03
18:00:22.76,25/7/22 18:4:43,0.04,0,0.02
18:00:21.69,25/7/22 18:4:42,0.04,0,0.02
18:00:20.61,25/7/22 18:4:41,0.05,0,0.03
18:00:19.57,25/7/22 18:4:40,0.04,0,0.02
18:00:18.52,25/7/22 18:4:39,0.04,0,0.02
18:00:17.47,25/7/22 18:4:38,0.04,0,0.02
18:00:16.40,25/7/22 18:4:37,0.04,0,0.02
18:00:15.33,25/7/22 18:4:36,0.04,0,0.03
18:00:14.26,25/7/22 18:4:35,0.04,0,0.02
18:00:13.18,25/7/22 18:4:33,0.04,0,0.03
18:00:12.10,25/7/22 18:4:32,0.04,0,0.02
18:00:11.03,25/7/22 18:4:31,0.04,0,0.03
18:00:09.98,25/7/22 18:4:30,0.04,0,0.02
18:00:08.91,25/7/22 18:4:29,0.04,0,0.02
18:00:07.84,25/7/22 18:4:28,0.03,0,0.02
18:00:06.79,25/7/22 18:4:27,0.04,0,0.03
18:00:05.71,25/7/22 18:4:26,0.04,0,0.03
18:00:04.67,25/7/22 18:4:25,0.04,0,0.02
18:00:03.64,25/7/22 18:4:24,0.04,0,0.02
18:00:02.58,25/7/22 18:4:23,0.04,0,0.02
18:00:01.55,25/7/22 18:4:22,0.04,0,0.02
18:00:00.49,25/7/22 18:4:21,0.04,0,0.02
17:59:59.43,25/7/22 18:4:20,0.04,0,0.02
17:59:58.35,25/7/22 18:4:19,0.04,0,0.03
17:59:57.28,25/7/22 18:4:18,0.03,0,0.02
17:59:56.19,25/7/22 18:4:17,0.04,0,0.03
17:59:55.15,25/7/22 18:4:15,0.04,0,0.02
17:59:54.11,25/7/22 18:4:14,0.04,0,0.02
17:59:53.04,25/7/22 18:4:13,0.04,0,0.02
17:59:51.98,25/7/22 18:4:12,0.04,0,0.03
17:59:50.91,25/7/22 18:4:11,0.04,0,0.03
17:59:49.85,25/7/22 18:4:10,0.04,0,0.02
17:59:48.76,25/7/22 18:4:9,0.04,0,0.03
17:59:47.72,25/7/22 18:4:8,0.04,0,0.02
17:59:46.67,25/7/22 18:4:7,0.04,0,0.02
17:59:45.60,25/7/22 18:4:6,0.04,0,0.02
17:59:44.54,25/7/22 18:4:5,0.04,0,0.03
17:59:43.45,25/7/22 18:4:4,0.05,0,0.03
17:59:42.41,25/7/22 18:4:3,0.04,0,0.02
17:59:41.37,25/7/22 18:4:2,0.04,0,0.02
17:59:40.29,25/7/22 18:4:1,0.04,0,0.02
17:59:39.22,25/7/22 18:4:0,0.04,0,0.03
17:59:38.14,25/7/22 18:3:58,0.04,0,0.02
17:59:37.10,25/7/22 18:3:57,0.04,0,0.03
17:59:36.02,25/7/22 18:3:56,0.04,0,0.03
17:59:34.95,25/7/22 18:3:55,0.05,0,0.03
17:59:33.90,25/7/22 18:3:54,0.04,0,0.02
17:59:32.83,25/7/22 18:3:53,0.04,0,0.02
17:59:31.76,25/7/22 18:3:52,0.03,0,0.02
17:59:30.67,25/7/22 18:3:51,0.04,0,0.03
17:59:29.60,25/7/22 18:3:50,0.03,0,0.02
17:59:28.56,25/7/22 18:3:49,0.04,0,0.02
17:59:27.49,25/7/22 18:3:48,0.04,0,0.02
17:59:26.41,25/7/22 18:3:47,0.04,0,0.03
17:59:25.33,25/7/22 18:3:46,0.04,0,0.02
17:59:24.29,25/7/22 18:3:45,0.04,0,0.03
17:59:23.24,25/7/22 18:3:44,0.04,0,0.03
17:59:22.18,25/7/22 18:3:42,0.04,0,0.03
17:59:21.13,25/7/22 18:3:41,0.04,0,0.02
17:59:20.09,25/7/22 18:3:40,0.04,0,0.02
17:59:19.04,25/7/22 18:3:39,0.04,0,0.02
17:59:17.97,25/7/22 18:3:38,0.04,0,0.02
17:59:16.89,25/7/22 18:3:37,0.04,0,0.03
17:59:15.85,25/7/22 18:3:36,0.04,0,0.02
17:59:14.80,25/7/22 18:3:35,0.04,0,0.02
17:59:13.76,25/7/22 18:3:34,0.04,0,0.02
17:59:12.71,25/7/22 18:3:33,0.04,0,0.02
17:59:11.64,25/7/22 18:3:32,0.04,0,0.02
17:59:10.57,25/7/22 18:3:31,0.04,0,0.03
17:59:09.52,25/7/22 18:3:30,0.04,0,0.02
17:59:08.45,25/7/22 18:3:29,0.04,0,0.02
17:59:07.36,25/7/22 18:3:28,0.03,0,0.02
17:59:06.33,25/7/22 18:3:27,0.04,0,0.02
17:59:05.29,25/7/22 18:3:26,0.04,0,0.02
17:59:04.24,25/7/22 18:3:25,0.04,0,0.02
17:59:03.19,25/7/22 18:3:24,0.04,0,0.02
17:59:02.12,25/7/22 18:3:22,0.04,0,0.02
17:59:01.07,25/7/22 18:3:21,0.04,0,0.03
17:59:00.00,25/7/22 18:3:20,0.04,0,0.03
17:58:58.93,25/7/22 18:3:19,0.04,0,0.02
17:58:57.88,25/7/22 18:3:18,0.04,0,0.03
17:58:56.83,25/7/22 18:3:17,0.04,0,0.03
17:58:55.79,25/7/22 18:3:16,0.04,0,0.03
17:58:54.72,25/7/22 18:3:15,0.04,0,0.03
17:58:53.67,25/7/22 18:3:14,0.04,0,0.02
17:58:52.63,25/7/22 18:3:13,0.04,0,0.02
17:58:51.58,25/7/22 18:3:12,0.04,0,0.02
17:58:50.52,25/7/22 18:3:11,0.04,0,0.02
17:58:49.44,25/7/22 18:3:10,0.04,0,0.03
17:58:48.36,25/7/22 18:3:9,0.03,0,0.02
17:58:47.32,25/7/22 18:3:8,0.04,0,0.03
17:58:46.24,25/7/22 18:3:7,0.04,0,0.03
17:58:45.19,25/7/22 18:3:6,0.04,0,0.02
17:58:44.12,25/7/22 18:3:4,0.04,0,0.02
17:58:43.04,25/7/22 18:3:3,0.04,0,0.03
