Datetime,Datetime2,Intensity,UV Index,Voltage
14:30:46.36,25/7/22 14:35:7,0.15,0,0.1
14:30:45.29,25/7/22 14:35:6,0.16,0,0.11
14:30:44.23,25/7/22 14:35:4,0.15,0,0.1
14:30:43.17,25/7/22 14:35:3,0.16,0,0.11
14:30:42.11,25/7/22 14:35:2,0.16,0,0.11
14:30:41.06,25/7/22 14:35:1,0.15,0,0.1
14:30:40.00,25/7/22 14:35:0,0.15,0,0.1
14:30:38.92,25/7/22 14:34:59,0.17,0,0.11
14:30:37.85,25/7/22 14:34:58,0.15,0,0.1
14:30:36.78,25/7/22 14:34:57,0.16,0,0.11
14:30:35.73,25/7/22 14:34:56,0.15,0,0.1
14:30:34.69,25/7/22 14:34:55,0.15,0,0.1
14:30:33.65,25/7/22 14:34:54,0.15,0,0.1
14:30:32.57,25/7/22 14:34:53,0.15,0,0.1
14:30:31.51,25/7/22 14:34:52,0.16,0,0.11
14:30:30.42,25/7/22 14:34:51,0.15,0,0.1
14:30:29.36,25/7/22 14:34:50,0.16,0,0.11
14:30:28.32,25/7/22 14:34:49,0.15,0,0.1
14:30:27.24,25/7/22 14:34:48,0.15,0,0.1
14:30:26.16,25/7/22 14:34:46,0.15,0,0.1
14:30:25.13,25/7/22 14:34:45,0.15,0,0.1
14:30:24.08,25/7/22 14:34:44,0.15,0,0.1
14:30:23.04,25/7/22 14:34:43,0.15,0,0.1
14:30:21.96,25/7/22 14:34:42,0.15,0,0.1
14:30:20.90,25/7/22 14:34:41,0.16,0,0.11
14:30:19.85,25/7/22 14:34:40,0.15,0,0.1
14:30:18.78,25/7/22 14:34:39,0.15,0,0.1
14:30:17.71,25/7/22 14:34:38,0.16,0,0.11
14:30:16.63,25/7/22 14:34:37,0.15,0,0.1
14:30:15.59,25/7/22 14:34:36,0.16,0,0.11
14:30:14.52,25/7/22 14:34:35,0.16,0,0.11
14:30:13.45,25/7/22 14:34:34,0.15,0,0.1
14:30:12.38,25/7/22 14:34:33,0.16,0,0.11
14:30:11.30,25/7/22 14:34:32,0.15,0,0.1
14:30:10.26,25/7/22 14:34:31,0.15,0,0.1
14:30:09.20,25/7/22 14:34:29,0.15,0,0.1
14:30:08.15,25/7/22 14:34:28,0.16,0,0.11
14:30:07.08,25/7/22 14:34:27,0.16,0,0.11
14:30:06.01,25/7/22 14:34:26,0.15,0,0.1
14:30:04.95,25/7/22 14:34:25,0.15,0,0.1
14:30:03.88,25/7/22 14:34:24,0.15,0,0.1
14:30:02.82,25/7/22 14:34:23,0.15,0,0.1
14:30:01.74,25/7/22 14:34:22,0.15,0,0.1
14:30:00.67,25/7/22 14:34:21,0.15,0,0.1
14:29:59.61,25/7/22 14:34:20,0.16,0,0.11
14:29:58.56,25/7/22 14:34:19,0.15,0,0.1
14:29:57.49,25/7/22 14:34:18,0.15,0,0.1
14:29:56.41,25/7/22 14:34:17,0.15,0,0.1
14:29:55.35,25/7/22 14:34:16,0.15,0,0.1
14:29:54.27,25/7/22 14:34:15,0.17,0,0.11
14:29:53.20,25/7/22 14:34:13,0.16,0,0.11
14:29:52.14,25/7/22 14:34:12,0.15,0,0.1
14:29:51.06,25/7/22 14:34:11,0.15,0,0.1
14:29:49.99,25/7/22 14:34:10,0.15,0,0.1
14:29:48.91,25/7/22 14:34:9,0.15,0,0.1
14:29:47.85,25/7/22 14:34:8,0.16,0,0.11
14:29:46.80,25/7/22 14:34:7,0.15,0,0.1
14:29:45.76,25/7/22 14:34:6,0.15,0,0.1
14:29:44.68,25/7/22 14:34:5,0.15,0,0.1
14:29:43.61,25/7/22 14:34:4,0.16,0,0.11
14:29:42.55,25/7/22 14:34:3,0.15,0,0.1
14:29:41.47,25/7/22 14:34:2,0.15,0,0.1
14:29:40.41,25/7/22 14:34:1,0.16,0,0.11
14:29:39.32,25/7/22 14:34:0,0.15,0,0.1
14:29:38.28,25/7/22 14:33:59,0.15,0,0.1
14:29:37.22,25/7/22 14:33:57,0.15,0,0.1
14:29:36.16,25/7/22 14:33:56,0.15,0,0.1
14:29:35.09,25/7/22 14:33:55,0.15,0,0.1
14:29:34.02,25/7/22 14:33:54,0.15,0,0.1
14:29:32.96,25/7/22 14:33:53,0.15,0,0.1
14:29:31.88,25/7/22 14:33:52,0.15,0,0.1
14:29:30.81,25/7/22 14:33:51,0.16,0,0.11
14:29:29.75,25/7/22 14:33:50,0.15,0,0.1
14:29:28.66,25/7/22 14:33:49,0.15,0,0.1
14:29:27.62,25/7/22 14:33:48,0.15,0,0.1
14:29:26.56,25/7/22 14:33:47,0.15,0,0.1
14:29:25.49,25/7/22 14:33:46,0.15,0,0.1
14:29:24.41,25/7/22 14:33:45,0.15,0,0.1
14:29:23.34,25/7/22 14:33:44,0.16,0,0.11
14:29:22.27,25/7/22 14:33:43,0.15,0,0.1
14:29:21.19,25/7/22 14:33:41,0.15,0,0.1
14:29:20.15,25/7/22 14:33:40,0.15,0,0.1
14:29:19.11,25/7/22 14:33:39,0.15,0,0.1
14:29:18.04,25/7/22 14:33:38,0.15,0,0.1
14:29:16.97,25/7/22 14:33:37,0.14,0,0.09
14:29:15.92,25/7/22 14:33:36,0.15,0,0.1
14:29:14.85,25/7/22 14:33:35,0.15,0,0.1
14:29:13.78,25/7/22 14:33:34,0.15,0,0.1
14:29:12.70,25/7/22 14:33:33,0.15,0,0.1
14:29:11.64,25/7/22 14:33:32,0.16,0,0.11
14:29:10.56,25/7/22 14:33:31,0.15,0,0.1
14:29:09.49,25/7/22 14:33:30,0.15,0,0.1
14:29:08.42,25/7/22 14:33:29,0.15,0,0.1
14:29:07.35,25/7/22 14:33:28,0.15,0,0.1
14:29:06.30,25/7/22 14:33:27,0.16,0,0.11
14:29:05.24,25/7/22 14:33:25,0.16,0,0.11
14:29:04.16,25/7/22 14:33:24,0.15,0,0.1
14:29:03.10,25/7/22 14:33:23,0.16,0,0.11
14:29:02.02,25/7/22 14:33:22,0.15,0,0.1
14:29:00.94,25/7/22 14:33:21,0.16,0,0.11
14:28:59.91,25/7/22 14:33:20,0.15,0,0.1
14:28:58.86,25/7/22 14:33:19,0.15,0,0.1
14:28:57.82,25/7/22 14:33:18,0.15,0,0.1
14:28:56.74,25/7/22 14:33:17,0.15,0,0.1
14:28:55.67,25/7/22 14:33:16,0.15,0,0.1
14:28:54.60,25/7/22 14:33:15,0.16,0,0.11
14:28:53.52,25/7/22 14:33:14,0.15,0,0.1
14:28:52.45,25/7/22 14:33:13,0.15,0,0.1
14:28:51.38,25/7/22 14:33:12,0.16,0,0.11
14:28:50.33,25/7/22 14:33:11,0.15,0,0.1
14:28:49.30,25/7/22 14:33:10,0.15,0,0.1
14:28:48.26,25/7/22 14:33:9,0.15,0,0.1
14:28:47.21,25/7/22 14:33:7,0.15,0,0.1
14:28:46.13,25/7/22 14:33:6,0.15,0,0.1
14:28:45.06,25/7/22 14:33:5,0.15,0,0.1
14:28:44.02,25/7/22 14:33:4,0.15,0,0.1
14:28:42.95,25/7/22 14:33:3,0.15,0,0.1
14:28:41.87,25/7/22 14:33:2,0.15,0,0.1
14:28:40.81,25/7/22 14:33:1,0.16,0,0.11
14:28:39.76,25/7/22 14:33:0,0.15,0,0.1
14:28:38.72,25/7/22 14:32:59,0.15,0,0.1
14:28:37.68,25/7/22 14:32:58,0.15,0,0.1
14:28:36.63,25/7/22 14:32:57,0.15,0,0.1
14:28:35.58,25/7/22 14:32:56,0.15,0,0.1
14:28:34.54,25/7/22 14:32:55,0.15,0,0.1
14:28:33.49,25/7/22 14:32:54,0.15,0,0.1
14:28:32.45,25/7/22 14:32:53,0.15,0,0.1
14:28:31.37,25/7/22 14:32:52,0.15,0,0.1
14:28:30.34,25/7/22 14:32:51,0.15,0,0.1
14:28:29.26,25/7/22 14:32:50,0.15,0,0.1
14:28:28.22,25/7/22 14:32:48,0.15,0,0.1
14:28:27.14,25/7/22 14:32:47,0.15,0,0.1
14:28:26.10,25/7/22 14:32:46,0.15,0,0.1
14:28:25.02,25/7/22 14:32:45,0.15,0,0.1
14:28:23.99,25/7/22 14:32:44,0.15,0,0.1
14:28:22.92,25/7/22 14:32:43,0.15,0,0.1
14:28:21.84,25/7/22 14:32:42,0.15,0,0.1
14:28:20.80,25/7/22 14:32:41,0.15,0,0.1
14:28:19.73,25/7/22 14:32:40,0.15,0,0.1
14:28:18.66,25/7/22 14:32:39,0.15,0,0.1
14:28:17.60,25/7/22 14:32:38,0.15,0,0.1
14:28:16.53,25/7/22 14:32:37,0.15,0,0.1
14:28:15.46,25/7/22 14:32:36,0.15,0,0.1
14:28:14.40,25/7/22 14:32:35,0.17,0,0.11
14:28:13.33,25/7/22 14:32:34,0.14,0,0.09
14:28:12.28,25/7/22 14:32:33,0.15,0,0.1
14:28:11.22,25/7/22 14:32:31,0.15,0,0.1
14:28:10.14,25/7/22 14:32:30,0.15,0,0.1
14:28:09.08,25/7/22 14:32:29,0.15,0,0.1
14:28:08.00,25/7/22 14:32:28,0.16,0,0.11
14:28:06.93,25/7/22 14:32:27,0.14,0,0.09
14:28:05.85,25/7/22 14:32:26,0.15,0,0.1
14:28:04.81,25/7/22 14:32:25,0.15,0,0.1
14:28:03.74,25/7/22 14:32:24,0.15,0,0.1
14:28:02.67,25/7/22 14:32:23,0.15,0,0.1
14:28:01.60,25/7/22 14:32:22,0.15,0,0.1
14:28:00.52,25/7/22 14:32:21,0.16,0,0.11
14:27:59.48,25/7/22 14:32:20,0.15,0,0.1
14:27:58.41,25/7/22 14:32:19,0.15,0,0.1
14:27:57.35,25/7/22 14:32:18,0.14,0,0.09
14:27:56.27,25/7/22 14:32:17,0.15,0,0.1
14:27:55.19,25/7/22 14:32:15,0.15,0,0.1
14:27:54.12,25/7/22 14:32:14,0.16,0,0.11
14:27:53.05,25/7/22 14:32:13,0.15,0,0.1
14:27:51.99,25/7/22 14:32:12,0.15,0,0.1
14:27:50.92,25/7/22 14:32:11,0.16,0,0.11
14:27:49.86,25/7/22 14:32:10,0.15,0,0.1
14:27:48.80,25/7/22 14:32:9,0.15,0,0.1
14:27:47.72,25/7/22 14:32:8,0.15,0,0.1
14:27:46.67,25/7/22 14:32:7,0.15,0,0.1
14:27:45.61,25/7/22 14:32:6,0.15,0,0.1
14:27:44.53,25/7/22 14:32:5,0.15,0,0.1
14:27:43.49,25/7/22 14:32:4,0.15,0,0.1
14:27:42.45,25/7/22 14:32:3,0.15,0,0.1
14:27:41.40,25/7/22 14:32:2,0.15,0,0.1
14:27:40.37,25/7/22 14:32:1,0.15,0,0.1
14:27:39.31,25/7/22 14:32:0,0.15,0,0.1
14:27:38.25,25/7/22 14:31:58,0.15,0,0.1
14:27:37.20,25/7/22 14:31:57,0.15,0,0.1
14:27:36.16,25/7/22 14:31:56,0.15,0,0.1
14:27:35.11,25/7/22 14:31:55,0.15,0,0.1
14:27:34.07,25/7/22 14:31:54,0.15,0,0.1
14:27:33.02,25/7/22 14:31:53,0.15,0,0.1
14:27:31.98,25/7/22 14:31:52,0.15,0,0.1
14:27:30.94,25/7/22 14:31:51,0.15,0,0.1
14:27:29.86,25/7/22 14:31:50,0.15,0,0.1
14:27:28.82,25/7/22 14:31:49,0.15,0,0.1
14:27:27.75,25/7/22 14:31:48,0.15,0,0.1
14:27:26.68,25/7/22 14:31:47,0.16,0,0.11
14:27:25.63,25/7/22 14:31:46,0.15,0,0.1
14:27:24.59,25/7/22 14:31:45,0.15,0,0.1
14:27:23.52,25/7/22 14:31:44,0.15,0,0.1
14:27:22.47,25/7/22 14:31:43,0.15,0,0.1
14:27:21.42,25/7/22 14:31:42,0.15,0,0.1
14:27:20.38,25/7/22 14:31:41,0.15,0,0.1
14:27:19.34,25/7/22 14:31:40,0.15,0,0.1
14:27:18.29,25/7/22 14:31:39,0.15,0,0.1
14:27:17.25,25/7/22 14:31:38,0.15,0,0.1
14:27:16.18,25/7/22 14:31:36,0.15,0,0.1
14:27:15.10,25/7/22 14:31:35,0.16,0,0.11
14:27:14.04,25/7/22 14:31:34,0.15,0,0.1
14:27:12.97,25/7/22 14:31:33,0.17,0,0.11
14:27:11.92,25/7/22 14:31:32,0.15,0,0.1
14:27:10.85,25/7/22 14:31:31,0.15,0,0.1
14:27:09.78,25/7/22 14:31:30,0.15,0,0.1
14:27:08.71,25/7/22 14:31:29,0.16,0,0.11
14:27:07.66,25/7/22 14:31:28,0.15,0,0.1
14:27:06.62,25/7/22 14:31:27,0.15,0,0.1
14:27:05.57,25/7/22 14:31:26,0.15,0,0.1
14:27:04.50,25/7/22 14:31:25,0.15,0,0.1
14:27:03.46,25/7/22 14:31:24,0.15,0,0.1
14:27:02.38,25/7/22 14:31:23,0.15,0,0.1
14:27:01.31,25/7/22 14:31:22,0.15,0,0.1
14:27:00.25,25/7/22 14:31:20,0.15,0,0.1
14:26:59.18,25/7/22 14:31:19,0.15,0,0.1
14:26:58.11,25/7/22 14:31:18,0.16,0,0.11
14:26:57.03,25/7/22 14:31:17,0.15,0,0.1
14:26:55.96,25/7/22 14:31:16,0.14,0,0.09
14:26:54.89,25/7/22 14:31:15,0.15,0,0.1
14:26:53.82,25/7/22 14:31:14,0.15,0,0.1
14:26:52.74,25/7/22 14:31:13,0.15,0,0.1
14:26:51.67,25/7/22 14:31:12,0.16,0,0.11
14:26:50.62,25/7/22 14:31:11,0.15,0,0.1
14:26:49.59,25/7/22 14:31:10,0.15,0,0.1
14:26:48.53,25/7/22 14:31:9,0.15,0,0.1
14:26:47.49,25/7/22 14:31:8,0.15,0,0.1
14:26:46.45,25/7/22 14:31:7,0.15,0,0.1
14:26:45.40,25/7/22 14:31:6,0.15,0,0.1
14:26:44.33,25/7/22 14:31:5,0.15,0,0.1
14:26:43.26,25/7/22 14:31:4,0.14,0,0.09
14:26:42.22,25/7/22 14:31:2,0.15,0,0.1
14:26:41.15,25/7/22 14:31:1,0.15,0,0.1
14:26:40.08,25/7/22 14:31:0,0.16,0,0.11
14:26:39.01,25/7/22 14:30:59,0.15,0,0.1
14:26:37.93,25/7/22 14:30:58,0.15,0,0.1
14:26:36.86,25/7/22 14:30:57,0.15,0,0.1
14:26:35.79,25/7/22 14:30:56,0.15,0,0.1
14:26:34.75,25/7/22 14:30:55,0.15,0,0.1
14:26:33.67,25/7/22 14:30:54,0.15,0,0.1
14:26:32.60,25/7/22 14:30:53,0.15,0,0.1
14:26:31.53,25/7/22 14:30:52,0.15,0,0.1
14:26:30.50,25/7/22 14:30:51,0.15,0,0.1
14:26:29.42,25/7/22 14:30:50,0.15,0,0.1
14:26:28.34,25/7/22 14:30:49,0.16,0,0.11
14:26:27.31,25/7/22 14:30:48,0.15,0,0.1
14:26:26.26,25/7/22 14:30:47,0.15,0,0.1
14:26:25.19,25/7/22 14:30:45,0.15,0,0.1
14:26:24.11,25/7/22 14:30:44,0.15,0,0.1
14:26:23.04,25/7/22 14:30:43,0.16,0,0.11
14:26:21.97,25/7/22 14:30:42,0.15,0,0.1
14:26:20.90,25/7/22 14:30:41,0.15,0,0.1
14:26:19.84,25/7/22 14:30:40,0.15,0,0.1
14:26:18.76,25/7/22 14:30:39,0.15,0,0.1
14:26:17.69,25/7/22 14:30:38,0.16,0,0.11
14:26:16.64,25/7/22 14:30:37,0.15,0,0.1
14:26:15.58,25/7/22 14:30:36,0.15,0,0.1
14:26:14.52,25/7/22 14:30:35,0.15,0,0.1
14:26:13.47,25/7/22 14:30:34,0.15,0,0.1
14:26:12.43,25/7/22 14:30:33,0.15,0,0.1
14:26:11.36,25/7/22 14:30:32,0.15,0,0.1
14:26:10.30,25/7/22 14:30:31,0.16,0,0.11
14:26:09.25,25/7/22 14:30:30,0.15,0,0.1
14:26:08.20,25/7/22 14:30:28,0.15,0,0.1
14:26:07.17,25/7/22 14:30:27,0.15,0,0.1
14:26:06.09,25/7/22 14:30:26,0.15,0,0.1
14:26:05.02,25/7/22 14:30:25,0.16,0,0.11
14:26:03.95,25/7/22 14:30:24,0.15,0,0.1
14:26:02.90,25/7/22 14:30:23,0.15,0,0.1
14:26:01.86,25/7/22 14:30:22,0.15,0,0.1
14:26:00.78,25/7/22 14:30:21,0.15,0,0.1
14:25:59.72,25/7/22 14:30:20,0.15,0,0.1
14:25:58.68,25/7/22 14:30:19,0.15,0,0.1
14:25:57.60,25/7/22 14:30:18,0.15,0,0.1
14:25:56.53,25/7/22 14:30:17,0.15,0,0.1
14:25:55.46,25/7/22 14:30:16,0.15,0,0.1
14:25:54.38,25/7/22 14:30:15,0.15,0,0.1
14:25:53.31,25/7/22 14:30:14,0.15,0,0.1
14:25:52.27,25/7/22 14:30:13,0.15,0,0.1
14:25:51.23,25/7/22 14:30:11,0.15,0,0.1
14:25:50.16,25/7/22 14:30:10,0.15,0,0.1
14:25:49.07,25/7/22 14:30:9,0.15,0,0.1
14:25:48.03,25/7/22 14:30:8,0.15,0,0.1
14:25:46.97,25/7/22 14:30:7,0.15,0,0.1
14:25:45.90,25/7/22 14:30:6,0.15,0,0.1
14:25:44.85,25/7/22 14:30:5,0.15,0,0.1
14:25:43.78,25/7/22 14:30:4,0.15,0,0.1
14:25:42.71,25/7/22 14:30:3,0.15,0,0.1
14:25:41.66,25/7/22 14:30:2,0.15,0,0.1
14:25:40.62,25/7/22 14:30:1,0.15,0,0.1
14:25:39.58,25/7/22 14:30:0,0.15,0,0.1
14:25:38.51,25/7/22 14:29:59,0.15,0,0.1
14:25:37.43,25/7/22 14:29:58,0.16,0,0.11
14:25:36.36,25/7/22 14:29:57,0.14,0,0.09
14:25:35.32,25/7/22 14:29:56,0.15,0,0.1
14:25:34.24,25/7/22 14:29:54,0.15,0,0.1
14:25:33.18,25/7/22 14:29:53,0.15,0,0.1
14:25:32.10,25/7/22 14:29:52,0.15,0,0.1
14:25:31.03,25/7/22 14:29:51,0.14,0,0.09
14:25:29.96,25/7/22 14:29:50,0.15,0,0.1
14:25:28.89,25/7/22 14:29:49,0.16,0,0.11
14:25:27.82,25/7/22 14:29:48,0.15,0,0.1
14:25:26.78,25/7/22 14:29:47,0.15,0,0.1
14:25:25.71,25/7/22 14:29:46,0.15,0,0.1
14:25:24.62,25/7/22 14:29:45,0.15,0,0.1
14:25:23.56,25/7/22 14:29:44,0.15,0,0.1
14:25:22.52,25/7/22 14:29:43,0.15,0,0.1
14:25:21.47,25/7/22 14:29:42,0.15,0,0.1
14:25:20.40,25/7/22 14:29:41,0.15,0,0.1
14:25:19.32,25/7/22 14:29:40,0.15,0,0.1
14:25:18.29,25/7/22 14:29:39,0.15,0,0.1
14:25:17.21,25/7/22 14:29:37,0.15,0,0.1
14:25:16.14,25/7/22 14:29:36,0.15,0,0.1
14:25:15.07,25/7/22 14:29:35,0.16,0,0.11
14:25:14.02,25/7/22 14:29:34,0.15,0,0.1
14:25:12.98,25/7/22 14:29:33,0.15,0,0.1
14:25:11.93,25/7/22 14:29:32,0.15,0,0.1
14:25:10.89,25/7/22 14:29:31,0.15,0,0.1
14:25:09.84,25/7/22 14:29:30,0.15,0,0.1
14:25:08.77,25/7/22 14:29:29,0.15,0,0.1
14:25:07.70,25/7/22 14:29:28,0.15,0,0.1
14:25:06.66,25/7/22 14:29:27,0.16,0,0.11
14:25:05.59,25/7/22 14:29:26,0.16,0,0.11
14:25:04.53,25/7/22 14:29:25,0.15,0,0.1
14:25:03.47,25/7/22 14:29:24,0.15,0,0.1
14:25:02.40,25/7/22 14:29:23,0.15,0,0.1
14:25:01.33,25/7/22 14:29:22,0.15,0,0.1
14:25:00.25,25/7/22 14:29:21,0.15,0,0.1
14:24:59.21,25/7/22 14:29:19,0.15,0,0.1
14:24:58.17,25/7/22 14:29:18,0.15,0,0.1
14:24:57.12,25/7/22 14:29:17,0.15,0,0.1
14:24:56.06,25/7/22 14:29:16,0.15,0,0.1
14:24:54.98,25/7/22 14:29:15,0.17,0,0.11
14:24:53.92,25/7/22 14:29:14,0.15,0,0.1
14:24:52.83,25/7/22 14:29:13,0.16,0,0.11
14:24:51.77,25/7/22 14:29:12,0.15,0,0.1
14:24:50.70,25/7/22 14:29:11,0.16,0,0.11
14:24:49.66,25/7/22 14:29:10,0.15,0,0.1
14:24:48.61,25/7/22 14:29:9,0.15,0,0.1
14:24:47.56,25/7/22 14:29:8,0.15,0,0.1
14:24:46.49,25/7/22 14:29:7,0.15,0,0.1
14:24:45.42,25/7/22 14:29:6,0.16,0,0.11
14:24:44.35,25/7/22 14:29:5,0.15,0,0.1
14:24:43.27,25/7/22 14:29:4,0.15,0,0.1
14:24:42.20,25/7/22 14:29:2,0.16,0,0.11
14:24:41.13,25/7/22 14:29:1,0.15,0,0.1
14:24:40.07,25/7/22 14:29:0,0.16,0,0.11
14:24:39.02,25/7/22 14:28:59,0.15,0,0.1
14:24:37.97,25/7/22 14:28:58,0.15,0,0.1
14:24:36.91,25/7/22 14:28:57,0.15,0,0.1
14:24:35.83,25/7/22 14:28:56,0.15,0,0.1
14:24:34.79,25/7/22 14:28:55,0.15,0,0.1
14:24:33.75,25/7/22 14:28:54,0.15,0,0.1
14:24:32.70,25/7/22 14:28:53,0.15,0,0.1
14:24:31.66,25/7/22 14:28:52,0.15,0,0.1
14:24:30.61,25/7/22 14:28:51,0.15,0,0.1
14:24:29.57,25/7/22 14:28:50,0.15,0,0.1
14:24:28.50,25/7/22 14:28:49,0.15,0,0.1
14:24:27.42,25/7/22 14:28:48,0.15,0,0.1
14:24:26.35,25/7/22 14:28:47,0.15,0,0.1
14:24:25.31,25/7/22 14:28:46,0.15,0,0.1
14:24:24.26,25/7/22 14:28:45,0.15,0,0.1
14:24:23.19,25/7/22 14:28:43,0.15,0,0.1
14:24:22.12,25/7/22 14:28:42,0.16,0,0.11
14:24:21.07,25/7/22 14:28:41,0.15,0,0.1
14:24:20.04,25/7/22 14:28:40,0.15,0,0.1
14:24:18.99,25/7/22 14:28:39,0.15,0,0.1
14:24:17.92,25/7/22 14:28:38,0.15,0,0.1
14:24:16.85,25/7/22 14:28:37,0.14,0,0.09
14:24:15.80,25/7/22 14:28:36,0.15,0,0.1
14:24:14.73,25/7/22 14:28:35,0.15,0,0.1
14:24:13.65,25/7/22 14:28:34,0.16,0,0.11
14:24:12.62,25/7/22 14:28:33,0.15,0,0.1
14:24:11.54,25/7/22 14:28:32,0.15,0,0.1
14:24:10.50,25/7/22 14:28:31,0.15,0,0.1
14:24:09.43,25/7/22 14:28:30,0.15,0,0.1
14:24:08.36,25/7/22 14:28:29,0.16,0,0.11
14:24:07.28,25/7/22 14:28:28,0.15,0,0.1
14:24:06.24,25/7/22 14:28:26,0.16,0,0.11
14:24:05.17,25/7/22 14:28:25,0.16,0,0.11
14:24:04.10,25/7/22 14:28:24,0.15,0,0.1
14:24:03.02,25/7/22 14:28:23,0.15,0,0.1
14:24:01.98,25/7/22 14:28:22,0.15,0,0.1
14:24:00.93,25/7/22 14:28:21,0.15,0,0.1
14:23:59.90,25/7/22 14:28:20,0.15,0,0.1
14:23:58.85,25/7/22 14:28:19,0.15,0,0.1
14:23:57.80,25/7/22 14:28:18,0.15,0,0.1
14:23:56.74,25/7/22 14:28:17,0.15,0,0.1
14:23:55.66,25/7/22 14:28:16,0.16,0,0.11
14:23:54.61,25/7/22 14:28:15,0.15,0,0.1
14:23:53.54,25/7/22 14:28:14,0.15,0,0.1
14:23:52.48,25/7/22 14:28:13,0.15,0,0.1
14:23:51.43,25/7/22 14:28:12,0.15,0,0.1
14:23:50.39,25/7/22 14:28:11,0.15,0,0.1
14:23:49.34,25/7/22 14:28:10,0.15,0,0.1
14:23:48.27,25/7/22 14:28:9,0.15,0,0.1
14:23:47.23,25/7/22 14:28:7,0.15,0,0.1
14:23:46.14,25/7/22 14:28:6,0.15,0,0.1
14:23:45.10,25/7/22 14:28:5,0.15,0,0.1
14:23:44.05,25/7/22 14:28:4,0.15,0,0.1
14:23:43.02,25/7/22 14:28:3,0.15,0,0.1
14:23:41.95,25/7/22 14:28:2,0.15,0,0.1
14:23:40.88,25/7/22 14:28:1,0.15,0,0.1
14:23:39.83,25/7/22 14:28:0,0.15,0,0.1
14:23:38.78,25/7/22 14:27:59,0.15,0,0.1
14:23:37.71,25/7/22 14:27:58,0.15,0,0.1
14:23:36.66,25/7/22 14:27:57,0.15,0,0.1
14:23:35.59,25/7/22 14:27:56,0.15,0,0.1
14:23:34.52,25/7/22 14:27:55,0.16,0,0.11
14:23:33.48,25/7/22 14:27:54,0.15,0,0.1
14:23:32.45,25/7/22 14:27:53,0.15,0,0.1
14:23:31.38,25/7/22 14:27:52,0.15,0,0.1
14:23:30.30,25/7/22 14:27:51,0.15,0,0.1
14:23:29.22,25/7/22 14:27:49,0.16,0,0.11
14:23:28.15,25/7/22 14:27:48,0.15,0,0.1
14:23:27.09,25/7/22 14:27:47,0.16,0,0.11
14:23:26.01,25/7/22 14:27:46,0.15,0,0.1
14:23:24.96,25/7/22 14:27:45,0.15,0,0.1
14:23:23.90,25/7/22 14:27:44,0.15,0,0.1
14:23:22.83,25/7/22 14:27:43,0.16,0,0.11
14:23:21.75,25/7/22 14:27:42,0.15,0,0.1
14:23:20.68,25/7/22 14:27:41,0.16,0,0.11
14:23:19.62,25/7/22 14:27:40,0.15,0,0.1
14:23:18.54,25/7/22 14:27:39,0.15,0,0.1
14:23:17.47,25/7/22 14:27:38,0.15,0,0.1
14:23:16.40,25/7/22 14:27:37,0.15,0,0.1
14:23:15.35,25/7/22 14:27:36,0.15,0,0.1
14:23:14.30,25/7/22 14:27:35,0.15,0,0.1
14:23:13.24,25/7/22 14:27:33,0.15,0,0.1
14:23:12.17,25/7/22 14:27:32,0.16,0,0.11
14:23:11.08,25/7/22 14:27:31,0.15,0,0.1
14:23:10.03,25/7/22 14:27:30,0.15,0,0.1
14:23:08.97,25/7/22 14:27:29,0.15,0,0.1
14:23:07.93,25/7/22 14:27:28,0.15,0,0.1
14:23:06.86,25/7/22 14:27:27,0.15,0,0.1
14:23:05.82,25/7/22 14:27:26,0.15,0,0.1
14:23:04.74,25/7/22 14:27:25,0.15,0,0.1
14:23:03.67,25/7/22 14:27:24,0.15,0,0.1
14:23:02.60,25/7/22 14:27:23,0.15,0,0.1
14:23:01.53,25/7/22 14:27:22,0.15,0,0.1
14:23:00.45,25/7/22 14:27:21,0.15,0,0.1
14:22:59.39,25/7/22 14:27:20,0.15,0,0.1
14:22:58.32,25/7/22 14:27:19,0.16,0,0.11
14:22:57.24,25/7/22 14:27:17,0.15,0,0.1
14:22:56.17,25/7/22 14:27:16,0.16,0,0.11
14:22:55.12,25/7/22 14:27:15,0.15,0,0.1
14:22:54.09,25/7/22 14:27:14,0.15,0,0.1
14:22:53.01,25/7/22 14:27:13,0.15,0,0.1
14:22:51.94,25/7/22 14:27:12,0.16,0,0.11
14:22:50.86,25/7/22 14:27:11,0.15,0,0.1
14:22:49.80,25/7/22 14:27:10,0.14,0,0.09
14:22:48.73,25/7/22 14:27:9,0.16,0,0.11
14:22:47.66,25/7/22 14:27:8,0.15,0,0.1
14:22:46.58,25/7/22 14:27:7,0.16,0,0.11
14:22:45.54,25/7/22 14:27:6,0.15,0,0.1
14:22:44.47,25/7/22 14:27:5,0.15,0,0.1
14:22:43.43,25/7/22 14:27:4,0.15,0,0.1
14:22:42.38,25/7/22 14:27:3,0.15,0,0.1
14:22:41.30,25/7/22 14:27:2,0.15,0,0.1
14:22:40.23,25/7/22 14:27:0,0.16,0,0.11
14:22:39.20,25/7/22 14:26:59,0.15,0,0.1
14:22:38.15,25/7/22 14:26:58,0.15,0,0.1
14:22:37.07,25/7/22 14:26:57,0.15,0,0.1
14:22:36.01,25/7/22 14:26:56,0.15,0,0.1
14:22:34.94,25/7/22 14:26:55,0.16,0,0.11
14:22:33.87,25/7/22 14:26:54,0.15,0,0.1
